BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIM_NO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status 
7,Luxor,2018-02-03,200000,A,NORM,Normal,0,2026-04-22,Gold Credit Card,200,150,68776.68,130762.23,4356.89,2026-04-04,616.6,M,1972-04-24,Orange Egypt,Primary,100080,,0.0,100,,,,NORM
7,Luxor,2018-02-03,200000,A,NORM,Normal,0,2026-04-28,Titanium Credit Card,200,150,168260.77,31525.91,43350.88,2026-04-27,953.81,M,1972-04-24,Orange Egypt,Primary,100080,,0.0,100,,,,NORM
1,Cairo Main,2022-12-11,5000,A,NORM,Normal,0,2026-04-18,Classic Credit Card,0,300,298.59,4396.75,244.79,2026-04-30,1777.15,F,1973-11-09,Cairo University,Primary,100081,,0.0,41,,,,NORM
3,Alexandria,2024-01-19,50000,A,NORM,Normal,0,2026-04-20,Titanium Credit Card,100,300,24248.8,25736.3,11105.69,2026-04-07,1108.74,F,1995-04-13,Government,Secondary,100082,,0.0,27,,,,NORM
2,Giza,2018-11-05,15000,A,NORM,Normal,0,2026-04-21,Cashback Card,500,1000,9183.88,5688.65,2913.9,2026-04-15,1403.33,F,1981-01-03,Elsewedy Capital,Primary,100083,,0.0,91,VISA-OLD,,,NORM
2,Giza,2018-11-05,15000,A,NORM,Normal,0,2026-04-20,Travel Rewards Card,500,1000,14225.83,757.43,264.24,2026-04-28,129.0,F,1981-01-03,Elsewedy Capital,Primary,100083,,0.0,91,VISA-OLD,,,NORM
5,Tanta,2019-05-22,100000,A,NORM,Normal,0,2026-04-18,Platinum Credit Card,500,300,80808.9,19144.92,10426.47,2026-04-13,356.15,M,1984-01-26,IBM Egypt,Primary,100084,,0.0,84,VISA-OLD,,,NORM
10,Suez,2024-04-18,50000,A,NORM,Normal,0,2026-04-23,Platinum Credit Card,500,300,11281.07,38567.06,13948.55,2026-04-17,1290.54,F,1999-08-31,Military,Primary,100085,,0.0,24,,,,NORM
5,Tanta,2019-04-21,10000,A,NORM,Normal,0,2026-04-25,Classic Credit Card,200,1000,1840.05,7677.32,1038.71,2026-04-14,362.3,F,1982-02-05,Elsewedy Capital,Primary,100086,,0.0,85,,,,NORM
5,Tanta,2019-04-21,10000,A,NORM,Normal,0,2026-04-19,Cashback Card,200,1000,5290.38,4690.67,30.07,2026-04-03,464.81,F,1982-02-05,Elsewedy Capital,Primary,100086,,0.0,85,,,,NORM
2,Giza,2023-06-28,200000,A,NORM,Normal,0,2026-04-16,Platinum Credit Card,100,500,110780.32,89152.73,8695.38,2026-04-01,1394.72,F,1997-05-25,Amazon Egypt,Secondary,100087,,0.0,34,,,,NORM
2,Giza,2023-06-28,200000,A,NORM,Normal,0,2026-04-18,Titanium Credit Card,100,500,91615.8,108095.57,51020.04,2026-04-25,1012.31,F,1997-05-25,Amazon Egypt,Secondary,100087,,0.0,34,,,,NORM
2,Giza,2023-06-28,200000,A,NORM,Normal,0,2026-04-23,Travel Rewards Card,100,500,118331.34,81488.45,22243.86,2026-04-24,512.14,F,1997-05-25,Amazon Egypt,Secondary,100087,,0.0,34,,,,NORM
6,Assiut,2022-01-09,5000,A,NORM,Normal,0,2026-04-21,Classic Credit Card,500,0,-20.13,4718.58,6.28,2026-04-27,1295.91,M,1984-06-03,Microsoft Egypt,Primary,100088,,0.0,52,MC-OLD,,,NORM
1,Cairo Main,2021-09-28,20000,A,NORM,Normal,0,2026-04-28,Classic Credit Card,100,1000,6513.4,13348.37,597.92,2026-04-19,421.44,M,1995-04-17,Banque Misr,Secondary,100089,,0.0,55,,,,NORM
1,Cairo Main,2021-09-28,20000,A,NORM,Normal,0,2026-04-26,Cashback Card,100,1000,16751.2,2757.46,4835.91,2026-04-23,1811.32,M,1995-04-17,Banque Misr,Secondary,100089,,0.0,55,,,,NORM
3,Alexandria,2024-09-07,5000,A,NORM,Normal,0,2026-04-24,Classic Credit Card,200,150,1398.48,3349.4,323.56,2026-04-15,234.81,M,1995-05-18,Talaat Moustafa Group,Primary,100090,,0.0,20,,,,NORM
3,Alexandria,2024-09-07,5000,A,NORM,Normal,0,2026-04-24,Cashback Card,200,150,375.88,4464.23,1022.14,2026-04-08,294.41,M,1995-05-18,Talaat Moustafa Group,Primary,100090,,0.0,20,,,,NORM
1,Cairo Main,2020-09-01,200000,A,NORM,Normal,0,2026-04-16,Platinum Credit Card,0,150,126720.52,73231.48,12270.98,2026-04-19,1583.2,F,1976-01-26,Edita Food Industries,Primary,100091,,0.0,68,,,,NORM
8,Zagazig,2022-01-22,150000,A,NEW,New,0,2026-04-25,World Elite Card,0,1000,36328.62,113452.79,24826.85,2026-04-15,1772.96,F,1994-11-25,Cairo University,Primary,100092,,0.0,52,,,,NEW
8,Zagazig,2022-07-04,75000,A,NORM,Normal,0,2026-04-21,Titanium Credit Card,0,0,-6530.13,68115.14,19275.43,2026-04-20,1440.86,F,1998-01-03,CIB,Primary,100093,,0.0,46,,,,NORM
5,Tanta,2024-07-25,150000,A,NORM,Normal,0,2026-04-22,Platinum Credit Card,500,1000,125687.33,23921.71,7681.1,2026-04-02,83.33,F,1988-01-02,Edita Food Industries,Primary,100094,,0.0,21,,VISA-OLD2,,NORM
4,Mansoura,2023-01-24,20000,A,NORM,Normal,0,2026-04-20,Gold Credit Card,500,500,9362.13,10378.17,1123.09,2026-04-07,1043.13,M,1979-04-17,Amazon Egypt,Primary,100095,,0.0,39,,,,NORM
6,Assiut,2023-04-27,10000,A,NORM,Normal,0,2026-04-18,Classic Credit Card,200,150,5053.67,4512.68,2247.46,2026-04-30,1753.3,M,1966-11-05,National Bank of Egypt,Primary,100096,,0.0,36,MC-OLD,VISA-OLD2,,NORM
6,Assiut,2023-04-27,10000,A,NORM,Normal,0,2026-04-25,Cashback Card,200,150,5717.84,3847.69,2855.24,2026-04-07,761.06,M,1966-11-05,National Bank of Egypt,Primary,100096,,0.0,36,MC-OLD,VISA-OLD2,,NORM
6,Assiut,2019-05-16,75000,A,NORM,Normal,0,2026-04-18,Titanium Credit Card,0,300,21416.23,53314.52,18594.45,2026-04-26,287.21,F,1990-01-20,IBM Egypt,Primary,100097,,0.0,84,MC-OLD,VISA-OLD2,,NORM
6,Assiut,2019-05-16,75000,A,NORM,Normal,0,2026-04-20,Business Credit Card,0,300,48155.22,26803.43,9197.29,2026-04-16,1698.38,F,1990-01-20,IBM Egypt,Primary,100097,,0.0,84,MC-OLD,VISA-OLD2,,NORM
4,Mansoura,2023-05-30,20000,A,NORM,Normal,0,2026-05-01,Cashback Card,200,0,5771.94,13803.0,3815.46,2026-04-16,1976.41,F,1966-12-10,CIB,Primary,100098,,0.0,35,VISA-OLD,VISA-OLD2,,NORM
10,Suez,2024-03-30,5000,A,NORM,Normal,0,2026-04-17,Platinum Credit Card,100,300,1078.89,3873.38,1356.75,2026-04-21,953.6,F,1987-07-10,Military,Secondary,100099,,0.0,25,,,,NORM
10,Suez,2024-03-30,5000,A,NORM,Normal,0,2026-04-18,Cashback Card,100,300,1493.58,3157.44,763.99,2026-04-09,423.09,F,1987-07-10,Military,Secondary,100099,,0.0,25,,,,NORM
10,Suez,2024-03-30,5000,A,NORM,Normal,0,2026-04-16,Classic Credit Card,100,300,740.94,4039.27,885.17,2026-04-13,15.8,F,1987-07-10,Military,Secondary,100099,,0.0,25,,,,NORM
3,Alexandria,2019-08-10,200000,A,NORM,Normal,0,2026-04-26,World Elite Card,0,1000,149845.67,49668.78,19966.27,2026-04-14,1079.25,M,1999-01-07,Microsoft Egypt,Primary,100100,,0.0,81,VISA-OLD,,,NORM
3,Alexandria,2021-06-30,50000,A,NORM,Normal,0,2026-04-24,Platinum Credit Card,100,150,33776.66,16185.71,2637.55,2026-04-26,1968.9,M,1976-08-06,Cairo University,Primary,100101,,0.0,58,,,,NORM
7,Luxor,2024-10-22,100000,A,NORM,Normal,0,2026-04-20,World Elite Card,200,500,30986.35,68599.83,13587.03,2026-04-07,1690.08,M,1981-10-14,Amazon Egypt,Primary,100102,,0.0,18,MC-OLD,,,NORM
9,Ismailia,2021-06-17,5000,A,NORM,Normal,0,2026-04-21,Cashback Card,0,0,2055.28,2564.89,404.74,2026-04-21,227.55,M,1989-12-04,Elsewedy Capital,Primary,100103,,0.0,59,,,,NORM
5,Tanta,2021-09-05,10000,A,NORM,Normal,0,2026-04-25,Gold Credit Card,100,150,8731.0,1191.66,507.1,2026-04-30,1569.85,F,1972-12-25,Vodafone Egypt,Primary,100104,,0.0,56,,VISA-OLD2,,NORM
9,Ismailia,2021-12-21,10000,A,NORM,Normal,0,2026-04-19,Classic Credit Card,500,0,7726.77,1934.93,2399.95,2026-04-26,244.05,F,1997-05-19,Microsoft Egypt,Primary,100105,,0.0,53,MC-OLD,,,NORM
9,Ismailia,2021-12-21,10000,A,NORM,Normal,0,2026-04-30,Cashback Card,500,0,3699.46,6021.04,2647.16,2026-04-18,1831.66,F,1997-05-19,Microsoft Egypt,Primary,100105,,0.0,53,MC-OLD,,,NORM
7,Luxor,2019-04-17,75000,A,NORM,Normal,0,2026-04-21,Platinum Credit Card,200,0,39168.93,35504.97,13617.29,2026-04-22,148.48,F,1972-12-26,Vodafone Egypt,Secondary,100106,,0.0,85,,,,NORM
7,Luxor,2019-04-17,75000,A,30DD,30 Days Delinquent,30,2026-04-29,Cashback Card,200,0,44319.33,30416.03,3419.16,2026-04-26,762.27,F,1972-12-26,Vodafone Egypt,Secondary,100106,,23582.13,85,,,,30DD
7,Luxor,2019-04-17,75000,A,60DA,60 Days Delinquent,60,2026-04-20,World Elite Card,200,0,33158.36,41476.32,15615.37,2026-04-15,1402.2,F,1972-12-26,Vodafone Egypt,Secondary,100106,,1154.58,85,,,,60DA
10,Suez,2023-11-17,10000,A,NORM,Normal,0,2026-05-01,Platinum Credit Card,100,300,111.01,9860.37,1264.53,2026-04-24,720.59,M,1977-12-17,Microsoft Egypt,Primary,100107,,0.0,29,,VISA-OLD2,,NORM
10,Suez,2023-11-17,10000,A,NORM,Normal,0,2026-04-21,Cashback Card,100,300,5839.08,3835.67,1245.5,2026-04-25,1253.1,M,1977-12-17,Microsoft Egypt,Primary,100107,,0.0,29,,VISA-OLD2,,NORM
9,Ismailia,2021-12-02,50000,A,NORM,Normal,0,2026-04-26,Platinum Credit Card,200,150,15124.27,34725.69,2102.57,2026-04-20,1094.23,M,1968-09-11,Banque Misr,Primary,100108,,0.0,53,,,,NORM
8,Zagazig,2024-04-28,200000,A,NORM,Normal,0,2026-04-19,Platinum Credit Card,200,150,102311.18,97292.02,100.28,2026-04-13,1525.05,F,1980-10-23,Freelancer,Primary,100109,,0.0,24,VISA-OLD,,,NORM
5,Tanta,2018-08-19,50000,A,NORM,Normal,0,2026-04-26,Titanium Credit Card,500,0,-182.49,49369.58,6905.85,2026-04-21,1828.17,M,1986-07-12,Government,Primary,100110,,0.0,93,,,,NORM
2,Giza,2024-08-30,150000,A,NORM,Normal,0,2026-05-01,World Elite Card,500,1000,48040.0,101837.76,43793.89,2026-04-14,1015.19,M,1987-08-03,Microsoft Egypt,Primary,100111,,0.0,20,VISA-OLD,VISA-OLD2,,NORM
3,Alexandria,2023-01-20,10000,A,NORM,Normal,0,2026-04-23,Classic Credit Card,0,150,4862.69,4884.52,783.21,2026-04-06,418.84,F,1962-10-10,Edita Food Industries,Secondary,100112,,0.0,39,MC-OLD,VISA-OLD2,,NORM
3,Alexandria,2023-01-20,10000,A,NORM,Normal,0,2026-04-16,Cashback Card,0,150,410.47,9533.07,595.21,2026-04-17,1987.16,F,1962-10-10,Edita Food Industries,Secondary,100112,,0.0,39,MC-OLD,VISA-OLD2,,NORM
3,Alexandria,2023-01-20,10000,A,NORM,Normal,0,2026-04-29,Platinum Credit Card,0,150,1230.35,8490.12,2858.37,2026-04-06,1430.21,F,1962-10-10,Edita Food Industries,Secondary,100112,,0.0,39,MC-OLD,VISA-OLD2,,NORM
10,Suez,2022-01-30,50000,A,NORM,Normal,0,2026-04-22,Titanium Credit Card,0,300,43417.34,6555.25,4566.45,2026-04-14,1396.86,M,1967-02-13,Juhayna,Primary,100113,,0.0,51,MC-OLD,,,NORM
5,Tanta,2024-10-04,15000,A,NORM,Normal,0,2026-04-19,Cashback Card,100,300,7812.55,6952.96,4358.54,2026-04-20,1025.23,F,1971-04-21,Edita Food Industries,Secondary,100114,,0.0,19,VISA-OLD,,,NORM
10,Suez,2018-12-14,30000,A,NORM,Normal,0,2026-04-29,Gold Credit Card,100,1000,2562.16,27160.18,5005.25,2026-04-29,1621.47,M,1991-10-18,Ministry of Health,Primary,100115,,0.0,89,VISA-OLD,VISA-OLD2,,NORM
6,Assiut,2022-01-25,30000,A,NORM,Normal,0,2026-04-24,Gold Credit Card,100,150,11884.51,17884.16,5385.48,2026-04-08,209.59,M,1960-10-25,Orascom,Primary,100116,,0.0,51,,VISA-OLD2,,NORM
6,Assiut,2022-01-25,30000,A,NORM,Normal,0,2026-05-01,World Elite Card,100,150,9173.06,20517.38,3966.89,2026-04-18,434.41,M,1960-10-25,Orascom,Primary,100116,,0.0,51,,VISA-OLD2,,NORM
6,Assiut,2022-01-25,30000,A,NORM,Normal,0,2026-04-17,Platinum Credit Card,100,150,3694.11,26239.42,4403.89,2026-04-27,1573.1,M,1960-10-25,Orascom,Primary,100116,,0.0,51,,VISA-OLD2,,NORM
9,Ismailia,2023-11-27,5000,A,NORM,Normal,0,2026-04-21,Gold Credit Card,500,150,433.1,4444.65,210.83,2026-04-03,1051.77,M,1997-06-17,Edita Food Industries,Primary,100117,,0.0,29,MC-OLD,,,NORM
9,Ismailia,2023-11-27,5000,A,NORM,Normal,0,2026-05-01,Cashback Card,500,150,4082.66,650.81,916.55,2026-04-25,829.01,M,1997-06-17,Edita Food Industries,Primary,100117,,0.0,29,MC-OLD,,,NORM
8,Zagazig,2022-08-10,50000,A,NORM,Normal,0,2026-04-26,Titanium Credit Card,500,150,8739.91,41069.56,1954.32,2026-04-16,1753.63,M,1961-12-16,Elsewedy Capital,Primary,100118,,0.0,45,VISA-OLD,,,NORM
8,Zagazig,2022-08-10,50000,A,NORM,Normal,0,2026-04-28,Business Credit Card,500,150,41630.12,8318.42,8621.92,2026-04-23,1868.37,M,1961-12-16,Elsewedy Capital,Primary,100118,,0.0,45,VISA-OLD,,,NORM
8,Zagazig,2022-08-10,50000,A,NORM,Normal,0,2026-04-26,Travel Rewards Card,500,150,42190.64,7774.64,9029.49,2026-04-04,1515.48,M,1961-12-16,Elsewedy Capital,Primary,100118,,0.0,45,VISA-OLD,,,NORM
6,Assiut,2024-05-25,100000,A,NORM,Normal,0,2026-05-01,Platinum Credit Card,500,150,31680.52,68000.86,4683.03,2026-04-13,150.32,M,1990-06-05,Freelancer,Secondary,100119,,0.0,23,,,,NORM
6,Assiut,2024-05-25,100000,A,NORM,Normal,0,2026-04-29,Travel Rewards Card,500,150,90273.94,9637.75,25517.15,2026-04-10,1665.04,M,1990-06-05,Freelancer,Secondary,100119,,0.0,23,,,,NORM
1,Cairo Main,2023-05-23,50000,A,NORM,Normal,0,2026-04-19,Platinum Credit Card,200,500,-1075.66,48466.4,4158.73,2026-04-11,164.73,M,1988-10-05,Ministry of Health,Secondary,100120,,0.0,35,,,,NORM
1,Cairo Main,2023-05-23,50000,A,NORM,Normal,0,2026-04-16,Gold Credit Card,200,500,37837.95,12144.12,6981.37,2026-04-26,313.44,M,1988-10-05,Ministry of Health,Secondary,100120,,0.0,35,,,,NORM
1,Cairo Main,2023-05-23,50000,A,NORM,Normal,0,2026-05-01,Travel Rewards Card,200,500,9822.75,40152.97,10695.06,2026-04-13,867.81,M,1988-10-05,Ministry of Health,Secondary,100120,,0.0,35,,,,NORM
8,Zagazig,2021-12-02,5000,A,NORM,Normal,0,2026-04-24,Cashback Card,200,150,574.66,4082.74,1327.52,2026-04-23,1921.18,F,1999-09-06,Amazon Egypt,Secondary,100121,,0.0,53,,,,NORM
1,Cairo Main,2019-02-10,50000,A,NORM,Normal,0,2026-04-21,Titanium Credit Card,500,150,881.84,48917.04,2812.4,2026-04-26,1948.27,F,1974-04-18,Banque Misr,Primary,100122,,0.0,87,,,,NORM
1,Cairo Main,2020-06-02,15000,A,NORM,Normal,0,2026-04-16,Cashback Card,0,300,11778.56,2933.34,1700.4,2026-04-27,488.51,M,1971-06-25,Ministry of Health,Primary,100123,,0.0,71,,,,NORM
1,Cairo Main,2020-06-02,15000,A,NEW,New,0,2026-04-28,World Elite Card,0,300,4220.18,10742.51,3281.5,2026-04-20,413.88,M,1971-06-25,Ministry of Health,Primary,100123,,0.0,71,,,,NEW
1,Cairo Main,2020-06-02,15000,A,NORM,Normal,0,2026-04-27,Titanium Credit Card,0,300,-1038.24,13763.86,913.57,2026-04-03,586.83,M,1971-06-25,Ministry of Health,Primary,100123,,0.0,71,,,,NORM
7,Luxor,2024-12-26,100000,A,NORM,Normal,0,2026-04-18,Platinum Credit Card,0,1000,22486.94,77194.2,6046.09,2026-04-12,829.75,M,1988-08-29,National Bank of Egypt,Primary,100124,,0.0,16,,,,NORM
1,Cairo Main,2021-12-16,20000,A,NORM,Normal,0,2026-04-20,Cashback Card,0,1000,9832.76,10056.09,2303.35,2026-04-09,961.03,F,1987-07-31,Cairo University,Primary,100125,,0.0,53,MC-OLD,VISA-OLD2,,NORM
9,Ismailia,2023-09-11,150000,A,NORM,Normal,0,2026-05-01,Platinum Credit Card,0,500,80289.37,69416.61,39311.68,2026-04-30,55.33,F,1995-04-11,Vodafone Egypt,Primary,100126,,0.0,32,,,,NORM
2,Giza,2020-09-14,10000,A,NORM,Normal,0,2026-04-30,Gold Credit Card,200,1000,70.7,9858.49,1131.58,2026-04-19,185.05,F,1975-06-20,Cairo University,Secondary,100127,,0.0,68,,,,NORM
2,Giza,2020-09-14,10000,A,NORM,Normal,0,2026-05-01,Cashback Card,200,1000,4454.91,5220.9,803.97,2026-04-19,1930.18,F,1975-06-20,Cairo University,Secondary,100127,,0.0,68,,,,NORM
8,Zagazig,2020-01-17,15000,A,NORM,Normal,0,2026-04-20,Gold Credit Card,100,0,2046.1,12826.06,2849.06,2026-04-19,1021.74,M,1988-05-03,National Bank of Egypt,Secondary,100128,,0.0,76,,,,NORM
8,Zagazig,2020-01-17,15000,A,NORM,Normal,0,2026-04-26,Cashback Card,100,0,9817.32,5037.45,3871.57,2026-04-21,117.31,M,1988-05-03,National Bank of Egypt,Secondary,100128,,0.0,76,,,,NORM
9,Ismailia,2024-02-03,100000,A,NORM,Normal,0,2026-04-26,World Elite Card,200,300,70091.59,29450.98,637.7,2026-04-24,4.38,M,1977-11-11,Talaat Moustafa Group,Secondary,100129,,0.0,27,,,,NORM
2,Giza,2022-02-16,75000,A,NORM,Normal,0,2026-05-01,Platinum Credit Card,100,500,19909.5,54790.48,12319.81,2026-04-11,811.94,F,1995-11-09,Microsoft Egypt,Primary,100130,,0.0,51,MC-OLD,,,NORM
2,Giza,2022-02-16,75000,A,NORM,Normal,0,2026-04-17,Titanium Credit Card,100,500,39264.5,35309.68,17226.83,2026-04-29,1938.07,F,1995-11-09,Microsoft Egypt,Primary,100130,,0.0,51,MC-OLD,,,NORM
2,Giza,2022-10-05,10000,A,NORM,Normal,0,2026-04-17,Classic Credit Card,200,300,9322.81,388.01,484.55,2026-04-04,946.32,M,1992-08-12,Amazon Egypt,Primary,100131,,0.0,43,,,,NORM
8,Zagazig,2022-10-12,15000,A,NORM,Normal,0,2026-04-26,Classic Credit Card,200,1000,-1170.85,13628.53,3984.29,2026-04-10,1323.75,F,1987-01-12,Freelancer,Primary,100132,,0.0,43,,,,NORM
7,Luxor,2023-10-03,15000,A,NORM,Normal,0,2026-04-18,Cashback Card,500,0,12792.76,1893.59,1276.98,2026-04-24,691.55,M,1976-04-18,Vodafone Egypt,Primary,100133,,0.0,31,,,,NORM
7,Luxor,2018-05-13,200000,A,NORM,Normal,0,2026-04-16,Platinum Credit Card,200,500,136129.21,63552.56,49897.48,2026-04-10,1569.17,M,1985-06-11,Banque Misr,Primary,100134,,0.0,97,MC-OLD,,,NORM
7,Luxor,2021-02-15,20000,A,NORM,Normal,0,2026-04-16,Classic Credit Card,500,1000,985.84,19012.41,5071.9,2026-04-13,160.67,F,1974-02-06,CIB,Secondary,100135,,0.0,63,,,,NORM
5,Tanta,2023-01-02,20000,A,NORM,Normal,0,2026-04-16,Gold Credit Card,100,0,2774.74,16833.76,2036.16,2026-04-21,753.19,M,1991-07-31,Military,Secondary,100136,,0.0,40,VISA-OLD,,,NORM
8,Zagazig,2021-08-02,50000,A,NORM,Normal,0,2026-04-16,Titanium Credit Card,200,150,8257.37,41350.03,10838.73,2026-04-08,230.0,M,1963-12-09,National Bank of Egypt,Primary,100137,,0.0,57,MC-OLD,,,NORM
2,Giza,2019-07-23,20000,A,NEW,New,0,2026-04-22,Business Credit Card,200,500,17647.74,1883.43,2022.69,2026-04-28,726.66,M,1969-01-05,Self Employed,Primary,100138,,0.0,82,,,,NEW
5,Tanta,2023-05-15,150000,A,NORM,Normal,0,2026-05-01,World Elite Card,200,0,-12586.22,137133.81,2291.54,2026-04-26,1960.13,F,1977-11-10,Amazon Egypt,Primary,100139,,0.0,36,MC-OLD,,,NORM
5,Tanta,2023-05-15,150000,A,NORM,Normal,0,2026-04-23,Travel Rewards Card,200,0,40139.48,109625.28,43824.69,2026-04-17,270.46,F,1977-11-10,Amazon Egypt,Primary,100139,,0.0,36,MC-OLD,,,NORM
3,Alexandria,2024-03-08,200000,A,NORM,Normal,0,2026-04-30,World Elite Card,0,0,9189.6,190683.3,24769.88,2026-04-28,1907.87,M,1999-05-20,Orascom,Primary,100140,,0.0,26,,,,NORM
3,Alexandria,2024-03-08,200000,A,NORM,Normal,0,2026-04-28,Travel Rewards Card,0,0,98753.49,100776.3,15664.25,2026-04-29,528.23,M,1999-05-20,Orascom,Primary,100140,,0.0,26,,,,NORM
4,Mansoura,2023-10-27,30000,A,NORM,Normal,0,2026-05-01,Cashback Card,200,150,6359.52,23619.88,7524.35,2026-04-17,879.38,F,1975-07-10,National Bank of Egypt,Primary,100141,,0.0,30,,VISA-OLD2,,NORM
3,Alexandria,2024-07-06,15000,A,NORM,Normal,0,2026-04-26,Cashback Card,200,1000,-566.83,14219.22,753.34,2026-04-19,671.25,M,1986-07-19,Orascom,Secondary,100142,,0.0,22,,,,NORM
1,Cairo Main,2024-06-20,30000,A,NEW,New,0,2026-04-29,Gold Credit Card,0,500,3367.85,26302.94,1693.87,2026-04-07,900.21,F,1988-10-09,El Sewedy Electric,Primary,100143,,0.0,22,,,,NEW
1,Cairo Main,2024-06-20,30000,A,NORM,Normal,0,2026-04-29,Cashback Card,0,500,2881.35,27104.57,5183.98,2026-04-21,983.57,F,1988-10-09,El Sewedy Electric,Primary,100143,,0.0,22,,,,NORM
4,Mansoura,2022-07-22,30000,A,NORM,Normal,0,2026-04-30,Classic Credit Card,100,500,-2005.22,27800.6,8797.19,2026-04-16,701.99,F,1996-02-05,Freelancer,Primary,100144,,0.0,45,,,,NORM
10,Suez,2021-07-04,50000,A,NORM,Normal,0,2026-04-25,Platinum Credit Card,0,300,24109.54,25613.61,6684.17,2026-04-11,422.57,M,1966-06-11,IBM Egypt,Primary,100145,,0.0,58,,,,NORM
10,Suez,2021-07-04,50000,A,NORM,Normal,0,2026-04-26,Cashback Card,0,300,34001.98,15688.8,13557.08,2026-04-30,1602.71,M,1966-06-11,IBM Egypt,Primary,100145,,0.0,58,,,,NORM
10,Suez,2021-07-04,50000,A,NORM,Normal,0,2026-04-30,Travel Rewards Card,0,300,29700.35,20122.68,14283.35,2026-04-26,1562.88,M,1966-06-11,IBM Egypt,Primary,100145,,0.0,58,,,,NORM
4,Mansoura,2019-02-01,5000,A,30DD,30 Days Delinquent,30,2026-04-19,Gold Credit Card,100,300,995.68,3865.43,1413.65,2026-04-15,519.43,F,1966-04-27,Juhayna,Primary,100146,,1521.98,88,,,,30DD
4,Mansoura,2019-02-01,5000,A,NORM,Normal,0,2026-04-23,Cashback Card,100,300,1366.91,3548.3,1348.44,2026-04-13,1843.39,F,1966-04-27,Juhayna,Primary,100146,,0.0,88,,,,NORM
4,Mansoura,2019-02-01,5000,A,NORM,Normal,0,2026-04-24,Titanium Credit Card,100,300,3072.63,1602.98,1498.11,2026-04-21,1588.59,F,1966-04-27,Juhayna,Primary,100146,,0.0,88,,,,NORM
9,Ismailia,2023-08-05,30000,A,NORM,Normal,0,2026-05-01,Business Credit Card,500,1000,15068.17,14649.44,3205.64,2026-04-02,1761.26,F,1980-12-09,Self Employed,Secondary,100147,,0.0,33,,VISA-OLD2,,NORM
6,Assiut,2018-07-27,30000,A,NORM,Normal,0,2026-04-20,Business Credit Card,500,300,2374.9,27409.14,74.56,2026-04-14,1257.29,M,1962-03-08,Self Employed,Secondary,100148,,0.0,94,VISA-OLD,,,NORM
5,Tanta,2022-02-07,75000,A,NORM,Normal,0,2026-04-21,Platinum Credit Card,100,300,931.64,73949.15,15214.14,2026-04-26,1366.96,F,1992-08-19,IBM Egypt,Primary,100149,,0.0,51,MC-OLD,,,NORM
9,Ismailia,2024-12-27,200000,A,NORM,Normal,0,2026-04-18,World Elite Card,500,300,31684.13,167846.45,40354.72,2026-04-07,674.7,F,1972-07-18,CIB,Primary,100150,,0.0,16,,,,NORM
4,Mansoura,2023-09-17,75000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,100,300,34766.9,39750.84,19374.75,2026-04-12,1557.9,F,1987-01-09,Government,Primary,100151,,0.0,31,,VISA-OLD2,,NORM
9,Ismailia,2021-09-05,200000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,200,1000,159812.44,39782.9,46282.24,2026-04-02,1700.4,F,1966-04-09,Edita Food Industries,Primary,100152,,0.0,56,,,,NORM
1,Cairo Main,2021-09-18,10000,A,NORM,Normal,0,2026-04-24,Cashback Card,0,1000,-841.31,8942.16,657.94,2026-04-30,1623.71,F,1976-07-10,Amazon Egypt,Primary,100153,,0.0,56,MC-OLD,VISA-OLD2,,NORM
4,Mansoura,2018-07-30,200000,A,NORM,Normal,0,2026-04-16,Business Credit Card,500,150,169264.0,30591.25,6276.21,2026-04-17,927.84,M,1992-05-11,Self Employed,Primary,100154,,0.0,94,,,,NORM
1,Cairo Main,2021-07-08,75000,A,NORM,Normal,0,2026-04-28,Platinum Credit Card,500,1000,3707.73,70947.95,1466.26,2026-04-03,1468.91,F,1979-10-13,Banque Misr,Secondary,100155,,0.0,58,,,,NORM
9,Ismailia,2024-04-16,50000,A,NORM,Normal,0,2026-04-20,Business Credit Card,200,150,39341.42,10218.0,8679.59,2026-04-29,1956.54,F,1969-04-20,Self Employed,Secondary,100156,,0.0,24,,VISA-OLD2,,NORM
6,Assiut,2020-12-18,200000,A,NORM,Normal,0,2026-05-01,Business Credit Card,100,300,171372.68,28474.05,56172.41,2026-04-22,1699.32,F,1990-04-26,Self Employed,Primary,100157,,0.0,65,,,,NORM
4,Mansoura,2023-06-26,50000,A,NORM,Normal,0,2026-04-17,Business Credit Card,200,300,46887.55,3054.27,4641.08,2026-04-14,1596.96,M,1990-12-17,Self Employed,Primary,100158,,0.0,34,MC-OLD,,,NORM
