BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,CUSTOMER_ID
10,Suez,2022-01-30,50000,A,NORM,Normal,0,2026-03-23,Titanium Credit Card,0,300,32395.67,17502.45,6205.11,2026-03-02,1413.69,M,1967-02-13,Edita Food Industries,Primary,100110,,0.0,50,,,,NORM,111
5,Tanta,2024-10-04,15000,A,NORM,Normal,0,2026-03-18,Platinum Credit Card,200,300,4564.41,10035.55,4002.63,2026-03-10,1325.18,F,1992-06-18,Banque Misr,Primary,100111,,0.0,18,,,,NORM,112
9,Ismailia,2021-09-07,15000,A,60DA,60 Days Delinquent,60,2026-03-20,Gold Credit Card,500,1000,8990.83,5613.77,3605.14,2026-03-15,1123.24,F,1976-11-23,Vodafone Egypt,Primary,100112,,3660.64,55,,,,60DA,113
6,Assiut,2023-06-15,20000,A,NORM,Normal,0,2026-03-20,Platinum Credit Card,100,0,16620.54,3210.8,5098.38,2026-03-27,1274.4,F,1994-05-14,CIB,Primary,100113,,0.0,34,,,,NORM,114
1,Cairo Main,2021-10-11,200000,A,NORM,Normal,0,2026-03-26,Travel Rewards Card,100,150,69113.31,130567.12,56438.35,2026-03-23,1936.23,M,1989-09-10,Military,Secondary,100114,,0.0,54,,,,NORM,115
1,Cairo Main,2022-02-01,20000,A,NORM,Normal,0,2026-03-19,Travel Rewards Card,500,150,3317.09,16661.75,1751.04,2026-03-29,886.15,M,1978-06-06,Juhayna,Secondary,100115,,0.0,50,,,,NORM,116
1,Cairo Main,2022-02-01,20000,A,NORM,Normal,0,2026-03-30,Cashback Card,500,150,94.79,19720.88,304.26,2026-03-21,1263.14,M,1978-06-06,Juhayna,Secondary,100115,,0.0,50,,,,NORM,116
6,Assiut,2024-05-25,100000,A,NORM,Normal,0,2026-03-22,World Elite Card,500,1000,91956.19,7870.01,28321.69,2026-03-31,817.7,F,1990-06-05,Orascom,Secondary,100116,,0.0,22,,,,NORM,117
5,Tanta,2023-05-23,50000,A,30DD,30 Days Delinquent,30,2026-03-30,Gold Credit Card,0,300,7360.2,42481.5,4792.57,2026-03-14,1251.82,M,1962-05-04,Orascom,Primary,100117,,25640.42,34,,,,30DD,118
7,Luxor,2020-06-28,100000,A,NORM,Normal,0,2026-03-31,Titanium Credit Card,0,500,94485.84,5421.08,14699.06,2026-03-13,1558.83,F,1964-02-11,Elsewedy Capital,Primary,100118,,0.0,70,,,,NORM,119
4,Mansoura,2021-07-29,10000,A,NORM,Normal,0,2026-03-30,Cashback Card,100,150,1146.78,8805.33,1206.64,2026-03-02,1473.36,M,1961-04-06,Juhayna,Secondary,100119,,0.0,56,,,,NORM,120
4,Mansoura,2021-07-29,10000,A,NORM,Normal,0,2026-03-24,Travel Rewards Card,100,150,-599.32,9325.13,1809.42,2026-03-15,699.14,M,1961-04-06,Juhayna,Secondary,100119,,0.0,56,,,,NORM,120
8,Zagazig,2024-11-25,5000,A,NORM,Normal,0,2026-03-19,Platinum Credit Card,100,1000,3948.03,815.43,1054.94,2026-03-20,191.37,F,1980-02-14,CIB,Primary,100120,,0.0,16,,,,NORM,121
8,Zagazig,2024-11-25,5000,A,NORM,Normal,0,2026-03-26,Gold Credit Card,100,1000,1022.14,3819.59,1470.17,2026-03-05,89.49,F,1980-02-14,CIB,Primary,100120,,0.0,16,,,,NORM,121
4,Mansoura,2019-08-12,30000,A,NORM,Normal,0,2026-03-28,Cashback Card,100,1000,-580.46,29121.87,1378.28,2026-03-03,217.47,F,1992-03-25,Orascom,Primary,100122,,0.0,80,,,,NORM,123
6,Assiut,2023-11-25,150000,A,NEW,New,0,2026-03-18,Classic Credit Card,500,500,56784.47,93045.95,42113.81,2026-03-05,220.46,M,1963-01-13,Microsoft Egypt,Secondary,100123,,0.0,28,,,,NEW,124
8,Zagazig,2020-01-17,15000,A,NORM,Normal,0,2026-03-21,Business Credit Card,0,300,2420.34,12536.17,1861.95,2026-03-18,796.29,M,1988-05-03,Orange Egypt,Primary,100125,,0.0,75,,,,NORM,126
5,Tanta,2022-06-20,150000,A,NORM,Normal,0,2026-03-22,Classic Credit Card,100,300,19912.04,129887.11,40694.77,2026-03-20,1020.39,F,1983-02-13,Orange Egypt,Secondary,100126,,0.0,46,,,,NORM,127
2,Giza,2022-02-16,75000,A,NORM,Normal,0,2026-03-19,Business Credit Card,200,150,3961.73,70811.43,7464.53,2026-03-27,913.81,F,1995-11-09,Self Employed,Primary,100127,,0.0,50,,,,NORM,128
2,Giza,2022-02-16,75000,A,NORM,Normal,0,2026-03-31,Titanium Credit Card,200,150,-3236.56,71642.46,14153.78,2026-03-16,287.95,F,1995-11-09,Self Employed,Primary,100127,,0.0,50,,,,NORM,128
8,Zagazig,2022-10-12,15000,A,NORM,Normal,0,2026-03-30,Cashback Card,500,0,7619.99,7220.41,4306.2,2026-03-07,1942.94,F,1987-01-12,Military,Secondary,100129,,0.0,42,,,,NORM,130
2,Giza,2022-07-22,50000,A,NORM,Normal,0,2026-03-26,Platinum Credit Card,0,150,22433.88,27141.42,6804.6,2026-03-09,1620.39,F,1990-02-08,Orange Egypt,Primary,100130,,0.0,44,,,,NORM,131
7,Luxor,2021-02-15,20000,A,NORM,Normal,0,2026-03-28,Cashback Card,500,1000,15171.69,4380.12,3490.09,2026-03-25,1721.37,F,1974-02-06,Ministry of Health,Primary,100132,,0.0,62,,,,NORM,133
7,Luxor,2021-02-15,20000,A,90DA,90 Days Delinquent,90,2026-03-22,Gold Credit Card,500,1000,2771.24,17154.81,4100.42,2026-03-18,1256.16,F,1974-02-06,Ministry of Health,Primary,100132,,2531.33,62,,,,90DA,133
4,Mansoura,2021-03-15,100000,A,90DA,90 Days Delinquent,90,2026-03-30,Platinum Credit Card,0,500,67617.63,32095.6,1035.64,2026-03-29,645.99,M,1987-06-12,Freelancer,Secondary,100133,,8989.73,61,,,,90DA,134
2,Giza,2024-01-30,30000,A,NORM,Normal,0,2026-03-25,Platinum Credit Card,100,300,12889.36,16721.11,886.74,2026-03-12,380.72,M,1984-09-02,CIB,Secondary,100134,,0.0,26,,,,NORM,135
2,Giza,2024-01-30,30000,A,NORM,Normal,0,2026-03-25,Cashback Card,100,300,8498.28,21377.81,8824.69,2026-03-25,13.03,M,1984-09-02,CIB,Secondary,100134,,0.0,26,,,,NORM,135
8,Zagazig,2022-01-18,150000,A,NORM,Normal,0,2026-03-31,Business Credit Card,100,1000,106628.75,43021.3,8707.85,2026-03-09,5.8,M,1961-03-06,National Bank of Egypt,Primary,100135,,0.0,51,,,,NORM,136
3,Alexandria,2019-06-13,75000,A,NORM,Normal,0,2026-03-24,Classic Credit Card,0,1000,43432.33,31519.72,10404.5,2026-03-05,881.67,M,1994-06-10,Juhayna,Primary,100137,,0.0,82,,,,NORM,138
6,Assiut,2021-03-09,10000,A,NORM,Normal,0,2026-03-25,World Elite Card,100,300,931.33,8716.79,2621.47,2026-03-26,1725.22,M,1983-04-11,Government,Primary,100138,,0.0,61,,,,NORM,139
3,Alexandria,2024-10-14,50000,A,NORM,Normal,0,2026-03-17,Travel Rewards Card,0,0,26769.33,23043.18,5319.09,2026-03-28,1903.68,M,1967-09-05,Cairo University,Primary,100139,,0.0,17,,,,NORM,140
7,Luxor,2018-05-05,100000,A,NORM,Normal,0,2026-03-30,World Elite Card,200,500,62389.33,37329.27,915.8,2026-03-09,1962.06,M,1987-09-23,Microsoft Egypt,Primary,100140,,0.0,96,,,,NORM,141
7,Luxor,2018-05-05,100000,A,90DA,90 Days Delinquent,90,2026-03-26,Cashback Card,200,500,65716.43,33837.33,23233.56,2026-03-12,494.7,M,1987-09-23,Microsoft Egypt,Primary,100140,,35584.88,96,,,,90DA,141
3,Alexandria,2022-08-30,100000,A,60DA,60 Days Delinquent,60,2026-04-01,Cashback Card,100,300,41253.24,58640.82,8625.67,2026-03-16,1038.26,F,1979-09-20,IBM Egypt,Secondary,100141,,53417.19,43,,,,60DA,142
9,Ismailia,2019-03-11,50000,A,90DA,90 Days Delinquent,90,2026-03-23,Gold Credit Card,200,500,8529.25,41320.76,10563.11,2026-03-06,1856.15,M,1985-03-12,Banque Misr,Primary,100142,,11878.36,85,,,,90DA,143
10,Suez,2020-10-13,15000,A,NEW,New,0,2026-03-24,Gold Credit Card,100,500,13312.83,1496.07,1659.02,2026-03-13,783.92,F,1978-10-03,Self Employed,Secondary,100143,,0.0,66,,,,NEW,144
2,Giza,2023-09-02,100000,A,60DA,60 Days Delinquent,60,2026-03-20,World Elite Card,0,0,6812.09,93174.88,27969.66,2026-03-11,1575.27,F,1977-08-21,Self Employed,Primary,100144,,8155.89,31,,,,60DA,145
6,Assiut,2022-02-06,15000,A,NEW,New,0,2026-03-18,Travel Rewards Card,0,0,4897.91,10018.05,108.55,2026-03-02,929.88,M,1985-01-08,Banque Misr,Primary,100147,,0.0,50,,,,NEW,148
8,Zagazig,2024-10-19,150000,A,NORM,Normal,0,2026-03-18,Cashback Card,100,500,63082.82,86892.3,12488.86,2026-03-13,268.26,F,1966-09-06,Cairo University,Primary,100148,,0.0,17,,,,NORM,149
8,Zagazig,2024-04-24,30000,A,NORM,Normal,0,2026-03-19,Classic Credit Card,200,300,1077.43,28443.15,946.63,2026-03-21,1294.96,M,1991-10-16,Amazon Egypt,Primary,100149,,0.0,23,,,,NORM,150
10,Suez,2019-03-27,20000,A,NORM,Normal,0,2026-03-27,Cashback Card,500,150,12602.64,7115.89,672.41,2026-03-13,298.59,F,1991-06-04,El Sewedy Electric,Primary,100151,,0.0,85,,,,NORM,152
1,Cairo Main,2019-07-20,150000,A,NORM,Normal,0,2026-03-20,Cashback Card,500,1000,113512.84,36065.01,43692.05,2026-03-20,480.32,F,1991-08-29,Edita Food Industries,Secondary,100152,,0.0,81,,,,NORM,153
1,Cairo Main,2018-11-20,50000,A,NORM,Normal,0,2026-03-17,Cashback Card,100,150,33164.26,16704.67,6739.12,2026-03-22,902.25,F,1972-11-25,Ministry of Health,Primary,100155,,0.0,89,,,,NORM,156
1,Cairo Main,2018-11-20,50000,A,NORM,Normal,0,2026-03-22,Titanium Credit Card,100,150,40324.11,9368.78,9344.27,2026-03-10,1309.21,F,1972-11-25,Ministry of Health,Primary,100155,,0.0,89,,,,NORM,156
10,Suez,2024-07-31,20000,A,NORM,Normal,0,2026-03-17,Titanium Credit Card,100,0,9277.99,10535.59,3626.46,2026-03-13,1503.45,M,1993-03-26,Amazon Egypt,Primary,100156,,0.0,20,,,,NORM,157
3,Alexandria,2024-03-04,15000,A,NORM,Normal,0,2026-03-31,Business Credit Card,500,150,777.38,14204.57,361.14,2026-03-25,1394.06,F,1960-03-25,Edita Food Industries,Primary,100157,,0.0,25,,,,NORM,158
10,Suez,2024-01-01,5000,A,30DD,30 Days Delinquent,30,2026-03-26,Titanium Credit Card,0,500,4551.36,161.04,358.46,2026-03-30,1254.23,F,1970-06-01,Orascom,Secondary,100158,,1027.05,27,,,,30DD,159
10,Suez,2024-01-01,5000,A,NORM,Normal,0,2026-03-20,Gold Credit Card,0,500,2414.34,2307.25,59.41,2026-03-11,1060.74,F,1970-06-01,Orascom,Secondary,100158,,0.0,27,,,,NORM,159
1,Cairo Main,2024-05-15,200000,A,NEW,New,0,2026-03-22,Cashback Card,200,500,134989.18,64619.36,22434.66,2026-03-24,1686.21,F,1973-05-20,Banque Misr,Secondary,100159,,0.0,22,,,,NEW,160
4,Mansoura,2019-04-07,50000,A,NORM,Normal,0,2026-03-17,Business Credit Card,200,150,31201.16,18772.21,8973.34,2026-03-23,507.16,M,1996-04-12,Edita Food Industries,Primary,100160,,0.0,85,,,,NORM,161
3,Alexandria,2022-07-19,75000,A,NEW,New,0,2026-03-26,Gold Credit Card,500,0,1456.74,73263.99,9072.7,2026-03-04,580.77,M,1987-05-28,Banque Misr,Primary,100161,,0.0,45,,,,NEW,162
5,Tanta,2020-08-22,100000,A,NORM,Normal,0,2026-03-28,Cashback Card,0,300,37466.05,62248.66,4956.07,2026-03-27,1158.02,F,1977-03-16,Elsewedy Capital,Primary,100162,,0.0,68,,,,NORM,163
5,Tanta,2020-08-22,100000,A,NORM,Normal,0,2026-04-01,Platinum Credit Card,0,300,57702.86,42041.8,10069.41,2026-03-02,1586.43,F,1977-03-16,Elsewedy Capital,Primary,100162,,0.0,68,,,,NORM,163
5,Tanta,2022-07-19,150000,A,30DD,30 Days Delinquent,30,2026-03-31,World Elite Card,200,300,28612.22,121027.17,16808.48,2026-03-07,632.53,M,1967-03-01,Elsewedy Capital,Secondary,100163,,76037.36,45,,,,30DD,164
5,Tanta,2022-07-19,150000,A,NORM,Normal,0,2026-03-22,Classic Credit Card,200,300,129053.96,20611.38,9525.73,2026-03-11,412.79,M,1967-03-01,Elsewedy Capital,Secondary,100163,,0.0,45,,,,NORM,164
8,Zagazig,2024-10-17,50000,A,NORM,Normal,0,2026-03-21,Business Credit Card,100,150,43562.1,6399.65,10349.01,2026-03-16,63.32,M,1993-07-16,Government,Primary,100164,,0.0,17,,,,NORM,165
10,Suez,2018-09-10,150000,A,30DD,30 Days Delinquent,30,2026-03-26,Titanium Credit Card,100,150,126739.22,23031.07,12225.33,2026-03-30,761.07,F,1965-01-12,Government,Primary,100165,,4989.66,92,,,,30DD,166
10,Suez,2018-09-10,150000,A,90DA,90 Days Delinquent,90,2026-03-24,World Elite Card,100,150,43772.68,105905.49,8390.4,2026-03-12,394.16,F,1965-01-12,Government,Primary,100165,,89267.11,92,,,,90DA,166
10,Suez,2018-09-10,150000,A,30DD,30 Days Delinquent,30,2026-03-22,Travel Rewards Card,100,150,49092.52,100718.7,20727.53,2026-03-31,649.03,F,1965-01-12,Government,Primary,100165,,74497.14,92,,,,30DD,166
8,Zagazig,2023-09-22,100000,A,NORM,Normal,0,2026-03-24,Business Credit Card,500,500,69696.79,30189.3,27682.16,2026-03-11,532.04,M,1964-01-29,Ministry of Health,Primary,100166,,0.0,30,,,,NORM,167
8,Zagazig,2023-09-22,100000,A,NORM,Normal,0,2026-03-17,Gold Credit Card,500,500,72514.19,27452.08,8995.26,2026-03-04,1559.04,M,1964-01-29,Ministry of Health,Primary,100166,,0.0,30,,,,NORM,167
7,Luxor,2018-01-13,20000,A,30DD,30 Days Delinquent,30,2026-04-01,Classic Credit Card,500,300,3469.29,16434.23,3507.22,2026-03-28,213.61,M,1971-06-01,Ministry of Health,Secondary,100167,,3701.66,100,,,,30DD,168
1,Cairo Main,2022-08-02,15000,A,NEW,New,0,2026-03-29,Travel Rewards Card,500,500,-381.69,14345.46,2881.69,2026-03-18,428.26,F,1972-11-16,Microsoft Egypt,Primary,100168,,0.0,44,,,,NEW,169
1,Cairo Main,2022-08-02,15000,A,NORM,Normal,0,2026-03-22,Platinum Credit Card,500,500,11848.48,2837.69,1104.39,2026-03-17,420.27,F,1972-11-16,Microsoft Egypt,Primary,100168,,0.0,44,,,,NORM,169
6,Assiut,2020-01-02,150000,A,NORM,Normal,0,2026-03-17,Platinum Credit Card,100,0,64190.55,85492.37,4533.55,2026-03-21,75.17,M,1965-04-27,Juhayna,Primary,100169,,0.0,76,,,,NORM,170
9,Ismailia,2020-07-29,20000,A,NORM,Normal,0,2026-03-19,Platinum Credit Card,200,150,7619.17,12183.02,3858.15,2026-03-04,572.58,M,1977-01-05,Orange Egypt,Secondary,100170,,0.0,69,,,,NORM,171
4,Mansoura,2019-08-15,100000,A,60DA,60 Days Delinquent,60,2026-03-30,Titanium Credit Card,100,500,33797.66,65804.29,17120.41,2026-03-04,102.94,M,1973-06-28,Talaat Moustafa Group,Primary,100175,,15365.2,80,,,,60DA,176
4,Mansoura,2019-08-15,100000,A,30DD,30 Days Delinquent,30,2026-03-30,World Elite Card,100,500,71248.01,28697.81,4003.85,2026-03-23,1480.43,M,1973-06-28,Talaat Moustafa Group,Primary,100175,,11798.21,80,,,,30DD,176
6,Assiut,2024-01-03,20000,A,NORM,Normal,0,2026-03-20,Travel Rewards Card,0,0,1579.6,18274.87,640.16,2026-03-21,134.75,M,1964-02-23,Cairo University,Primary,100176,,0.0,27,,,,NORM,177
8,Zagazig,2021-09-25,30000,A,NEW,New,0,2026-03-30,Classic Credit Card,0,500,25521.55,4309.73,2277.84,2026-03-05,1057.56,M,1969-05-15,Military,Primary,100177,,0.0,54,,,,NEW,178
9,Ismailia,2021-03-05,75000,A,NORM,Normal,0,2026-03-29,Cashback Card,200,300,52272.66,22567.59,2622.89,2026-03-11,1333.97,F,1974-06-05,Government,Secondary,100178,,0.0,61,,,,NORM,179
10,Suez,2022-09-07,30000,A,NORM,Normal,0,2026-03-23,Cashback Card,100,500,22654.86,6913.75,5788.13,2026-03-28,320.06,M,1992-04-18,Self Employed,Primary,100180,,0.0,43,,,,NORM,181
8,Zagazig,2023-07-03,100000,A,30DD,30 Days Delinquent,30,2026-03-30,Cashback Card,100,150,53798.45,45949.66,8527.31,2026-03-07,432.8,F,1992-06-15,Orascom,Secondary,100181,,17766.49,33,,,,30DD,182
9,Ismailia,2018-11-01,5000,A,NEW,New,0,2026-03-26,Travel Rewards Card,100,0,1399.54,3248.82,1351.92,2026-03-13,1160.98,M,1961-07-08,Vodafone Egypt,Primary,100182,,0.0,90,,,,NEW,183
9,Ismailia,2018-11-01,5000,A,NORM,Normal,0,2026-03-27,Gold Credit Card,100,0,384.14,4455.14,8.58,2026-03-28,1641.58,M,1961-07-08,Vodafone Egypt,Primary,100182,,0.0,90,,,,NORM,183
1,Cairo Main,2024-11-30,100000,A,NORM,Normal,0,2026-03-23,Classic Credit Card,0,1000,37273.58,62281.41,4564.4,2026-03-12,1403.68,F,1987-09-18,Vodafone Egypt,Primary,100183,,0.0,16,,,,NORM,184
5,Tanta,2023-08-20,75000,A,NORM,Normal,0,2026-03-21,Platinum Credit Card,0,1000,69650.8,5092.46,11712.87,2026-03-19,1248.48,M,1960-10-07,Elsewedy Capital,Primary,100184,,0.0,31,,,,NORM,185
5,Tanta,2023-08-20,75000,A,NEW,New,0,2026-03-29,Classic Credit Card,0,1000,46918.75,28007.81,4198.9,2026-03-06,494.59,M,1960-10-07,Elsewedy Capital,Primary,100184,,0.0,31,,,,NEW,185
6,Assiut,2022-06-14,10000,A,NORM,Normal,0,2026-03-19,Travel Rewards Card,500,1000,8312.61,1523.92,1820.01,2026-03-28,624.34,M,1971-12-28,Elsewedy Capital,Primary,100185,,0.0,46,,,,NORM,186
2,Giza,2022-04-03,75000,A,NORM,Normal,0,2026-03-26,Classic Credit Card,0,150,42842.07,32096.05,20449.32,2026-03-21,1591.79,M,1978-03-07,Self Employed,Secondary,100186,,0.0,48,,,,NORM,187
2,Giza,2018-06-24,20000,A,90DA,90 Days Delinquent,90,2026-03-22,Business Credit Card,200,0,9754.68,10232.6,1144.13,2026-03-15,1765.34,M,1983-09-10,Talaat Moustafa Group,Secondary,100187,,1593.69,94,,,,90DA,188
3,Alexandria,2021-07-12,5000,A,NORM,Normal,0,2026-03-25,Platinum Credit Card,500,0,1386.35,3199.24,800.43,2026-03-26,579.64,F,1998-02-23,Orascom,Primary,100188,,0.0,57,,,,NORM,189
3,Alexandria,2021-07-12,5000,A,NEW,New,0,2026-03-24,Travel Rewards Card,500,0,4403.95,109.63,1090.9,2026-03-27,789.07,F,1998-02-23,Orascom,Primary,100188,,0.0,57,,,,NEW,189
9,Ismailia,2022-04-22,15000,A,NORM,Normal,0,2026-03-27,Gold Credit Card,200,0,2388.63,12193.85,3409.08,2026-03-23,483.48,M,1974-11-18,Amazon Egypt,Primary,100189,,0.0,48,,,,NORM,190
9,Ismailia,2022-04-22,15000,A,NORM,Normal,0,2026-03-23,World Elite Card,200,0,11097.5,3495.73,2133.39,2026-03-31,1545.52,M,1974-11-18,Amazon Egypt,Primary,100189,,0.0,48,,,,NORM,190
10,Suez,2024-11-19,200000,A,30DD,30 Days Delinquent,30,2026-03-17,Cashback Card,0,300,133665.62,66008.47,39666.89,2026-03-13,1279.58,F,1994-06-30,Self Employed,Primary,100190,,76320.42,16,,,,30DD,191
6,Assiut,2019-03-13,10000,A,NORM,Normal,0,2026-03-31,World Elite Card,500,300,3712.62,6118.36,2380.48,2026-03-05,40.93,F,1976-03-06,CIB,Primary,100192,,0.0,85,,,,NORM,193
3,Alexandria,2021-08-06,200000,A,60DA,60 Days Delinquent,60,2026-03-20,Titanium Credit Card,100,500,149036.95,50878.42,34593.49,2026-03-02,1296.21,F,1973-06-23,Juhayna,Primary,100197,,111384.73,56,,,,60DA,198
3,Alexandria,2021-08-06,200000,A,NORM,Normal,0,2026-03-25,Platinum Credit Card,100,500,186597.77,12942.92,16451.83,2026-03-11,704.56,F,1973-06-23,Juhayna,Primary,100197,,0.0,56,,,,NORM,198
1,Cairo Main,2023-03-06,20000,A,NORM,Normal,0,2026-03-17,World Elite Card,0,500,12849.29,6790.75,2077.09,2026-03-05,1966.81,F,1992-08-14,Banque Misr,Primary,100199,,0.0,37,,,,NORM,200
10,Suez,2018-12-15,10000,A,60DA,60 Days Delinquent,60,2026-03-20,Cashback Card,0,1000,5398.93,4204.89,2346.71,2026-03-17,1009.14,F,1988-08-16,Edita Food Industries,Secondary,100201,,2697.24,88,,,,60DA,202
10,Suez,2018-12-15,10000,A,90DA,90 Days Delinquent,90,2026-03-22,Gold Credit Card,0,1000,3353.34,6262.31,2803.09,2026-03-06,1823.91,F,1988-08-16,Edita Food Industries,Secondary,100201,,1807.24,88,,,,90DA,202
1,Cairo Main,2020-11-25,20000,A,NORM,Normal,0,2026-03-21,Titanium Credit Card,500,300,10828.64,8759.76,3314.67,2026-03-08,555.81,F,1964-06-03,Freelancer,Primary,100202,,0.0,65,,,,NORM,203
3,Alexandria,2018-04-11,100000,A,NORM,Normal,0,2026-03-26,Travel Rewards Card,0,0,84523.6,15185.05,10099.41,2026-03-25,1415.96,M,1975-06-22,IBM Egypt,Primary,100203,,0.0,97,,,,NORM,204
6,Assiut,2019-03-24,15000,A,NORM,Normal,0,2026-03-28,Gold Credit Card,100,300,-1020.59,13946.97,1068.08,2026-03-03,281.33,F,1989-01-24,Freelancer,Primary,100205,,0.0,85,,,,NORM,206
3,Alexandria,2022-11-06,75000,A,NORM,Normal,0,2026-03-18,Titanium Credit Card,500,1000,25559.97,49089.0,18973.76,2026-03-06,1736.75,F,1988-09-23,Microsoft Egypt,Primary,100206,,0.0,41,,,,NORM,207
10,Suez,2019-07-03,50000,A,NORM,Normal,0,2026-03-28,World Elite Card,0,150,18263.82,31395.18,11236.91,2026-03-03,1908.44,F,1963-10-20,Banque Misr,Primary,100209,,0.0,82,,,,NORM,210
3,Alexandria,2022-04-21,75000,A,NORM,Normal,0,2026-03-19,Platinum Credit Card,100,500,63623.69,11155.69,7136.41,2026-03-13,488.34,F,1985-10-13,Banque Misr,Primary,100210,,0.0,48,,,,NORM,211
9,Ismailia,2022-10-08,10000,A,NORM,Normal,0,2026-03-21,Titanium Credit Card,0,500,7412.25,2466.02,1252.45,2026-03-14,1430.53,F,1969-10-20,IBM Egypt,Secondary,100214,,0.0,42,,,,NORM,215
9,Ismailia,2022-10-08,10000,A,60DA,60 Days Delinquent,60,2026-03-24,Platinum Credit Card,0,500,8635.8,1299.71,913.65,2026-03-09,47.47,F,1969-10-20,IBM Egypt,Secondary,100214,,3254.4,42,,,,60DA,215
2,Giza,2020-08-28,20000,A,NORM,Normal,0,2026-03-19,Cashback Card,500,150,-1043.64,18697.46,5835.09,2026-03-29,1268.81,M,1994-10-16,El Sewedy Electric,Secondary,100215,,0.0,68,,,,NORM,216
2,Giza,2020-08-28,20000,A,NORM,Normal,0,2026-03-30,Travel Rewards Card,500,150,7357.92,12245.81,1149.36,2026-03-07,563.1,M,1994-10-16,El Sewedy Electric,Secondary,100215,,0.0,68,,,,NORM,216
6,Assiut,2021-02-25,200000,A,30DD,30 Days Delinquent,30,2026-03-24,Cashback Card,200,300,80431.93,119110.69,39884.39,2026-03-31,375.42,F,1983-11-16,Government,Secondary,100216,,1784.03,62,,,,30DD,217
7,Luxor,2021-02-09,15000,A,NORM,Normal,0,2026-03-28,Platinum Credit Card,100,300,6305.31,8588.17,922.19,2026-03-22,208.95,M,1962-08-29,Microsoft Egypt,Primary,100217,,0.0,62,,,,NORM,218
7,Luxor,2021-02-09,15000,A,NORM,Normal,0,2026-03-20,Gold Credit Card,100,300,-455.09,14522.42,93.65,2026-03-05,3.89,M,1962-08-29,Microsoft Egypt,Primary,100217,,0.0,62,,,,NORM,218
7,Luxor,2023-01-26,10000,A,NORM,Normal,0,2026-03-22,Gold Credit Card,500,1000,2069.11,7831.25,703.24,2026-03-20,1920.09,F,1976-10-29,IBM Egypt,Primary,100218,,0.0,38,,,,NORM,219
10,Suez,2019-01-17,100000,A,NORM,Normal,0,2026-03-28,Cashback Card,0,1000,21863.45,78112.89,14170.75,2026-03-27,1358.03,F,1960-02-10,El Sewedy Electric,Secondary,100219,,0.0,87,,,,NORM,220
5,Tanta,2021-03-07,50000,A,30DD,30 Days Delinquent,30,2026-03-30,Platinum Credit Card,500,300,13760.39,35862.1,6963.79,2026-03-10,978.24,M,1974-06-25,Orange Egypt,Primary,100220,,29868.05,61,,,,30DD,221
1,Cairo Main,2023-05-08,10000,A,NEW,New,0,2026-03-30,Titanium Credit Card,500,0,3879.55,6082.22,2369.5,2026-03-12,1066.06,M,1969-07-28,Edita Food Industries,Secondary,100223,,0.0,35,,,,NEW,224
8,Zagazig,2020-07-26,75000,A,30DD,30 Days Delinquent,30,2026-03-17,Gold Credit Card,0,300,40909.52,33768.87,938.69,2026-03-15,449.65,F,1963-03-06,Juhayna,Primary,100224,,36094.72,69,,,,30DD,225
2,Giza,2024-04-26,5000,A,NORM,Normal,0,2026-03-19,Platinum Credit Card,500,300,113.77,4759.77,512.37,2026-03-15,1858.79,M,1983-10-18,Banque Misr,Secondary,100225,,0.0,23,,,,NORM,226
4,Mansoura,2019-02-16,15000,A,30DD,30 Days Delinquent,30,2026-03-23,Platinum Credit Card,500,300,9298.06,5452.62,2957.94,2026-03-07,1455.83,M,1963-11-21,Elsewedy Capital,Primary,100226,,8783.09,86,,,,30DD,227
9,Ismailia,2024-09-23,200000,A,NORM,Normal,0,2026-03-22,Classic Credit Card,200,150,111539.5,88062.82,20870.16,2026-03-16,1020.0,M,1986-12-16,Microsoft Egypt,Primary,100227,,0.0,18,,,,NORM,228
8,Zagazig,2019-04-07,20000,A,30DD,30 Days Delinquent,30,2026-03-20,Gold Credit Card,0,300,17050.63,2896.35,3825.36,2026-03-24,1440.59,F,1977-04-23,Banque Misr,Primary,100228,,11821.28,85,,,,30DD,229
6,Assiut,2019-12-09,100000,A,NORM,Normal,0,2026-03-25,Gold Credit Card,0,0,84555.39,15030.99,18028.52,2026-03-07,1167.06,F,1984-07-04,El Sewedy Electric,Primary,100229,,0.0,76,,,,NORM,230
6,Assiut,2019-12-09,100000,A,NORM,Normal,0,2026-03-25,Classic Credit Card,0,0,60798.57,39043.33,932.9,2026-03-18,1033.12,F,1984-07-04,El Sewedy Electric,Primary,100229,,0.0,76,,,,NORM,230
4,Mansoura,2019-09-29,150000,A,NORM,Normal,0,2026-03-31,Gold Credit Card,200,500,38010.67,111879.81,14382.47,2026-03-22,900.35,M,1996-03-31,Orange Egypt,Primary,100231,,0.0,79,,,,NORM,232
