PRODUCT_NAME,RIMNO,POST DATE,TRXN DATE,CCY,ORIG AMOUNT,EMBEDDED _FEE,BILLING AMT,MCC,MERCHNAME,MERCH ID,SOURCES,SETTLEMENT AMT,SETTLEMENT CCY,BANKBRANCH,TRXN COUNTRY,REVERSAL FLAG,CUSTOMER_ID
World Elite Card,100012,2026-05-26,2026-05-23,818,5285.97,0.0,5285.97,5812,2B,M745458,ECOM,5285.97,818,Tanta,EGY,N,13
World Elite Card,100012,2026-05-28,2026-05-25,818,12653.52,0.0,12653.52,5411,Apple Store Online,M248846,ECOM,12653.52,818,Tanta,EGY,N,13
World Elite Card,100012,2026-05-13,2026-05-11,818,4089.76,0.0,4089.76,5944,Starbucks Egypt,M183392,MOTO,4089.76,818,Tanta,EGY,N,13
World Elite Card,100012,2026-05-07,2026-05-04,818,6037.9,0.0,6037.9,5945,KFC Egypt,M494423,MOTO,6037.9,818,Tanta,EGY,N,13
World Elite Card,100012,2026-05-10,2026-05-08,818,1109.63,0.0,1109.63,5311,Starbucks Egypt,M582561,ECOM,1109.63,818,Tanta,EGY,N,13
World Elite Card,100012,2026-05-31,2026-05-28,818,12250.7,0.0,12250.7,7298,Talabat,M185129,POS,12250.7,818,Tanta,EGY,N,13
World Elite Card,100012,2026-05-17,2026-05-14,826,57.01,1.59,3279.29,8099,2B,M490489,ATM,57.01,840,Tanta,SAU,N,13
World Elite Card,100012,2026-05-26,2026-05-23,818,972.67,0.0,972.67,5912,Amazon.eg,M919910,ECOM,972.67,818,Tanta,EGY,N,13
World Elite Card,100012,2026-05-06,2026-05-05,826,1275.0,19.76,80576.7,8021,Expedia,M463880,POS,1275.0,840,Tanta,ARE,Y,13
Cashback Card,100013,2026-05-24,2026-05-23,818,12922.29,0.0,12922.29,5311,Breadfast,M390785,POS,12922.29,818,Giza,EGY,N,14
Titanium Credit Card,100014,2026-05-29,2026-05-29,818,9038.67,0.0,9038.67,5311,iStyle,M782782,POS,9038.67,818,Zagazig,EGY,N,15
Titanium Credit Card,100014,2026-05-23,2026-05-21,818,12189.69,0.0,12189.69,8099,Breadfast,M495476,POS,12189.69,818,Zagazig,EGY,N,15
Titanium Credit Card,100014,2026-05-19,2026-05-17,818,2954.28,0.0,2954.28,4900,B.TECH,M817071,ECOM,2954.28,818,Zagazig,EGY,N,15
Titanium Credit Card,100014,2026-05-17,2026-05-14,818,6232.01,0.0,6232.01,7011,Carrefour Egypt,M232957,POS,6232.01,818,Zagazig,EGY,N,15
Titanium Credit Card,100014,2026-05-03,2026-05-03,818,6836.54,0.0,6836.54,7011,Expedia,M585768,POS,6836.54,818,Zagazig,EGY,N,15
Titanium Credit Card,100014,2026-05-16,2026-05-15,818,7204.08,0.0,7204.08,5732,B.TECH,M539593,ECOM,7204.08,818,Zagazig,EGY,N,15
Titanium Credit Card,100014,2026-05-30,2026-05-27,818,9799.1,0.0,9799.1,4111,Amazon.eg,M947240,POS,9799.1,818,Zagazig,EGY,Y,15
Titanium Credit Card,100014,2026-05-18,2026-05-16,818,11504.11,0.0,11504.11,8099,KFC Egypt,M418781,ECOM,11504.11,818,Zagazig,EGY,N,15
Titanium Credit Card,100014,2026-05-24,2026-05-24,818,13662.87,0.0,13662.87,8011,McDonald's,M678035,POS,13662.87,818,Zagazig,EGY,N,15
Titanium Credit Card,100014,2026-05-06,2026-05-05,818,13162.17,0.0,13162.17,5311,KFC Egypt,M714550,POS,13162.17,818,Zagazig,EGY,Y,15
Titanium Credit Card,100014,2026-05-19,2026-05-18,840,1752.53,23.7,75702.27,5691,Spinneys,M989881,POS,1752.53,840,Zagazig,DEU,N,15
Titanium Credit Card,100014,2026-05-27,2026-05-26,818,13734.91,0.0,13734.91,5311,H&M Egypt,M295815,MOTO,13734.91,818,Zagazig,EGY,N,15
Titanium Credit Card,100014,2026-05-31,2026-05-29,826,1672.44,20.36,83537.0,8011,Uber Egypt,M720299,MOTO,1672.44,840,Zagazig,FRA,N,15
Cashback Card,100015,2026-05-10,2026-05-08,818,6898.68,0.0,6898.68,5944,Noon Egypt,M562668,POS,6898.68,818,Cairo Main,EGY,N,16
Cashback Card,100015,2026-05-17,2026-05-15,818,13601.21,0.0,13601.21,5912,Shell Egypt,M483295,POS,13601.21,818,Cairo Main,EGY,N,16
Cashback Card,100015,2026-05-18,2026-05-17,818,8979.38,0.0,8979.38,8011,Apple Store Online,M989501,ECOM,8979.38,818,Cairo Main,EGY,N,16
Cashback Card,100015,2026-05-17,2026-05-15,818,4383.17,0.0,4383.17,8011,Starbucks Egypt,M212931,ECOM,4383.17,818,Cairo Main,EGY,N,16
Cashback Card,100015,2026-06-01,2026-05-29,978,1223.28,36.41,67757.74,5945,Talabat,M216621,POS,1223.28,840,Cairo Main,FRA,N,16
Cashback Card,100015,2026-05-26,2026-05-25,818,13428.38,0.0,13428.38,7011,Emirates Airlines,M645887,POS,13428.38,818,Cairo Main,EGY,N,16
Cashback Card,100015,2026-05-16,2026-05-15,818,546.25,0.0,546.25,5814,2B,M337823,POS,546.25,818,Cairo Main,EGY,N,16
Cashback Card,100015,2026-05-10,2026-05-08,818,14368.4,0.0,14368.4,5651,Spinneys,M627124,POS,14368.4,818,Cairo Main,EGY,N,16
Cashback Card,100015,2026-05-13,2026-05-13,818,6376.26,0.0,6376.26,8011,Uber Egypt,M542950,POS,6376.26,818,Cairo Main,EGY,Y,16
Cashback Card,100015,2026-05-13,2026-05-11,818,5517.51,0.0,5517.51,7230,Talabat,M993279,POS,5517.51,818,Cairo Main,EGY,N,16
Cashback Card,100015,2026-05-29,2026-05-29,818,12146.29,0.0,12146.29,5912,Talabat,M495390,POS,12146.29,818,Cairo Main,EGY,N,16
Cashback Card,100015,2026-05-16,2026-05-13,818,4541.86,0.0,4541.86,5944,Breadfast,M907797,ATM,4541.86,818,Cairo Main,EGY,N,16
Cashback Card,100015,2026-05-19,2026-05-16,818,9772.15,0.0,9772.15,5411,Virgin Megastore,M440758,POS,9772.15,818,Cairo Main,EGY,N,16
Cashback Card,100015,2026-05-06,2026-05-03,818,14791.81,0.0,14791.81,4900,Shell Egypt,M376414,POS,14791.81,818,Cairo Main,EGY,N,16
Cashback Card,100015,2026-05-01,2026-05-01,818,10401.1,0.0,10401.1,5812,iStyle,M142526,POS,10401.1,818,Cairo Main,EGY,N,16
Cashback Card,100015,2026-05-29,2026-05-29,818,11804.78,0.0,11804.78,7011,Apple Store Online,M140521,ATM,11804.78,818,Cairo Main,EGY,N,16
Cashback Card,100015,2026-05-05,2026-05-03,818,4009.17,0.0,4009.17,7011,Spinneys,M809756,POS,4009.17,818,Cairo Main,EGY,N,16
Cashback Card,100015,2026-05-05,2026-05-05,826,390.56,7.34,25600.27,5732,Breadfast,M338362,ATM,390.56,840,Cairo Main,SAU,N,16
Cashback Card,100015,2026-05-27,2026-05-26,818,7753.86,0.0,7753.86,5541,Expedia,M679690,POS,7753.86,818,Cairo Main,EGY,N,16
Cashback Card,100015,2026-05-06,2026-05-04,818,1096.27,0.0,1096.27,5541,Uber Egypt,M793755,ECOM,1096.27,818,Cairo Main,EGY,N,16
Cashback Card,100015,2026-05-15,2026-05-14,818,13035.17,0.0,13035.17,4111,Jumia Egypt,M223214,MOTO,13035.17,818,Cairo Main,EGY,N,16
Cashback Card,100015,2026-05-29,2026-05-26,840,21.79,0.62,921.38,8011,Zara Egypt,M696249,POS,21.79,840,Cairo Main,FRA,N,16
Gold Credit Card,100017,2026-05-21,2026-05-18,818,497.96,0.0,497.96,5411,Starbucks Egypt,M757685,ATM,497.96,818,Mansoura,EGY,N,18
Gold Credit Card,100017,2026-05-08,2026-05-08,818,1766.97,0.0,1766.97,7230,Vodafone Cash,M569530,MOTO,1766.97,818,Mansoura,EGY,N,18
Gold Credit Card,100017,2026-05-21,2026-05-21,818,13574.72,0.0,13574.72,5691,Virgin Megastore,M706037,MOTO,13574.72,818,Mansoura,EGY,N,18
Gold Credit Card,100017,2026-05-04,2026-05-03,818,795.32,0.0,795.32,5912,2B,M435810,POS,795.32,818,Mansoura,EGY,N,18
Gold Credit Card,100017,2026-05-20,2026-05-17,818,4259.17,0.0,4259.17,8011,Seoudi Market,M568907,ECOM,4259.17,818,Mansoura,EGY,N,18
Gold Credit Card,100017,2026-05-05,2026-05-05,818,1904.48,0.0,1904.48,5732,McDonald's,M567226,ATM,1904.48,818,Mansoura,EGY,N,18
Gold Credit Card,100017,2026-05-26,2026-05-25,978,911.05,17.27,56371.52,5651,Costa Coffee,M369940,ECOM,911.05,840,Mansoura,TUR,N,18
Gold Credit Card,100017,2026-05-26,2026-05-26,818,4251.48,0.0,4251.48,5999,Noon Egypt,M459785,POS,4251.48,818,Mansoura,EGY,N,18
Gold Credit Card,100017,2026-05-14,2026-05-12,978,1999.56,44.4,89741.54,5944,Virgin Megastore,M674304,ECOM,1999.56,840,Mansoura,DEU,N,18
Gold Credit Card,100017,2026-05-13,2026-05-11,818,14585.0,0.0,14585.0,8021,Amazon.eg,M931982,ATM,14585.0,818,Mansoura,EGY,N,18
Gold Credit Card,100017,2026-05-20,2026-05-20,840,1452.96,29.57,69203.71,4111,Uber Egypt,M849965,POS,1452.96,840,Mansoura,ARE,N,18
Gold Credit Card,100017,2026-05-21,2026-05-21,818,11449.3,0.0,11449.3,5691,Apple Store Online,M988646,ECOM,11449.3,818,Mansoura,EGY,N,18
Gold Credit Card,100017,2026-05-05,2026-05-02,818,4570.57,0.0,4570.57,5814,Total Energies,M136206,ATM,4570.57,818,Mansoura,EGY,N,18
Gold Credit Card,100017,2026-05-26,2026-05-23,818,13816.66,0.0,13816.66,7298,Costa Coffee,M967558,ECOM,13816.66,818,Mansoura,EGY,N,18
Gold Credit Card,100017,2026-05-26,2026-05-24,818,10243.34,0.0,10243.34,5311,Booking.com,M164215,POS,10243.34,818,Mansoura,EGY,N,18
Gold Credit Card,100017,2026-05-29,2026-05-27,818,11972.29,0.0,11972.29,4111,Zara Egypt,M688167,ATM,11972.29,818,Mansoura,EGY,N,18
Gold Credit Card,100017,2026-05-05,2026-05-02,818,13235.99,0.0,13235.99,5541,H&M Egypt,M777466,POS,13235.99,818,Mansoura,EGY,N,18
Gold Credit Card,100017,2026-05-12,2026-05-10,818,11030.55,0.0,11030.55,5411,Vodafone Cash,M203765,ECOM,11030.55,818,Mansoura,EGY,N,18
Gold Credit Card,100017,2026-05-03,2026-05-02,818,371.2,0.0,371.2,5812,H&M Egypt,M348143,ECOM,371.2,818,Mansoura,EGY,N,18
Gold Credit Card,100017,2026-05-22,2026-05-21,818,14394.44,0.0,14394.44,5812,Costa Coffee,M805635,POS,14394.44,818,Mansoura,EGY,N,18
Gold Credit Card,100017,2026-05-22,2026-05-19,818,10130.92,0.0,10130.92,8099,iStyle,M440942,POS,10130.92,818,Mansoura,EGY,N,18
Gold Credit Card,100017,2026-05-30,2026-05-28,818,9658.02,0.0,9658.02,7298,Uber Egypt,M278499,POS,9658.02,818,Mansoura,EGY,N,18
Cashback Card,100018,2026-05-28,2026-05-25,818,6620.88,0.0,6620.88,5651,Jumia Egypt,M359600,POS,6620.88,818,Alexandria,EGY,N,19
Cashback Card,100018,2026-05-22,2026-05-22,826,1679.72,29.92,67693.15,8011,Total Energies,M973161,ATM,1679.72,840,Alexandria,SAU,Y,19
Cashback Card,100018,2026-05-25,2026-05-24,978,121.13,3.42,4756.63,5944,Costa Coffee,M375023,POS,121.13,840,Alexandria,SAU,N,19
Cashback Card,100018,2026-05-06,2026-05-04,818,9566.21,0.0,9566.21,5945,Emirates Airlines,M167562,POS,9566.21,818,Alexandria,EGY,N,19
Cashback Card,100018,2026-05-04,2026-05-01,818,6911.8,0.0,6911.8,5732,Instashop,M231373,POS,6911.8,818,Alexandria,EGY,N,19
Cashback Card,100018,2026-06-01,2026-05-30,818,7944.44,0.0,7944.44,7230,Shell Egypt,M716297,POS,7944.44,818,Alexandria,EGY,N,19
World Elite Card,100019,2026-05-11,2026-05-11,818,10370.78,0.0,10370.78,7011,Uber Egypt,M504860,ECOM,10370.78,818,Ismailia,EGY,N,20
Gold Credit Card,100019,2026-05-31,2026-05-29,818,6566.83,0.0,6566.83,5691,KFC Egypt,M368786,MOTO,6566.83,818,Ismailia,EGY,N,20
Gold Credit Card,100019,2026-05-09,2026-05-07,818,9895.17,0.0,9895.17,7298,Vodafone Cash,M613812,ECOM,9895.17,818,Ismailia,EGY,N,20
Travel Rewards Card,100019,2026-05-11,2026-05-10,818,12637.88,0.0,12637.88,5944,Zara Egypt,M506398,POS,12637.88,818,Ismailia,EGY,N,20
Travel Rewards Card,100019,2026-05-14,2026-05-11,818,14462.06,0.0,14462.06,5541,2B,M394205,POS,14462.06,818,Ismailia,EGY,N,20
Gold Credit Card,100019,2026-05-11,2026-05-11,818,13810.11,0.0,13810.11,5311,Carrefour Egypt,M894844,ECOM,13810.11,818,Ismailia,EGY,N,20
Travel Rewards Card,100019,2026-05-03,2026-05-03,818,2182.91,0.0,2182.91,5945,Instashop,M556949,POS,2182.91,818,Ismailia,EGY,N,20
Gold Credit Card,100019,2026-05-03,2026-05-03,818,14199.46,0.0,14199.46,5691,KFC Egypt,M340710,MOTO,14199.46,818,Ismailia,EGY,N,20
Gold Credit Card,100019,2026-05-15,2026-05-14,818,6925.13,0.0,6925.13,8011,Emirates Airlines,M364170,POS,6925.13,818,Ismailia,EGY,N,20
Travel Rewards Card,100019,2026-05-06,2026-05-06,818,10736.55,0.0,10736.55,5411,Vodafone Cash,M725526,ECOM,10736.55,818,Ismailia,EGY,N,20
Travel Rewards Card,100019,2026-05-28,2026-05-25,818,2415.81,0.0,2415.81,4111,Booking.com,M759091,MOTO,2415.81,818,Ismailia,EGY,N,20
Gold Credit Card,100019,2026-05-23,2026-05-23,818,12299.52,0.0,12299.52,8099,Samsung Egypt,M547824,ATM,12299.52,818,Ismailia,EGY,N,20
Travel Rewards Card,100019,2026-05-10,2026-05-10,818,14444.89,0.0,14444.89,5311,H&M Egypt,M906277,POS,14444.89,818,Ismailia,EGY,Y,20
World Elite Card,100019,2026-05-28,2026-05-27,818,11247.08,0.0,11247.08,5912,Zara Egypt,M963087,POS,11247.08,818,Ismailia,EGY,N,20
Gold Credit Card,100019,2026-05-23,2026-05-20,818,1510.87,0.0,1510.87,5311,2B,M823796,MOTO,1510.87,818,Ismailia,EGY,N,20
World Elite Card,100019,2026-05-31,2026-05-28,818,9146.83,0.0,9146.83,5812,ElMenus,M703821,ATM,9146.83,818,Ismailia,EGY,N,20
World Elite Card,100019,2026-05-02,2026-05-02,818,13037.56,0.0,13037.56,4900,Zara Egypt,M315386,ECOM,13037.56,818,Ismailia,EGY,N,20
Gold Credit Card,100019,2026-05-29,2026-05-27,818,12638.02,0.0,12638.02,8099,B.TECH,M613061,ECOM,12638.02,818,Ismailia,EGY,N,20
World Elite Card,100019,2026-05-20,2026-05-18,818,4004.81,0.0,4004.81,7298,B.TECH,M181699,ATM,4004.81,818,Ismailia,EGY,N,20
World Elite Card,100019,2026-05-02,2026-05-01,818,14440.25,0.0,14440.25,7298,Virgin Megastore,M477721,ECOM,14440.25,818,Ismailia,EGY,N,20
World Elite Card,100019,2026-05-11,2026-05-11,818,10706.03,0.0,10706.03,5814,ElMenus,M420267,MOTO,10706.03,818,Ismailia,EGY,N,20
Travel Rewards Card,100019,2026-05-22,2026-05-22,818,1853.71,0.0,1853.71,5411,Virgin Megastore,M873755,POS,1853.71,818,Ismailia,EGY,N,20
World Elite Card,100019,2026-05-07,2026-05-06,818,6076.99,0.0,6076.99,8021,Uber Egypt,M768406,POS,6076.99,818,Ismailia,EGY,N,20
Gold Credit Card,100019,2026-05-20,2026-05-19,818,14276.93,0.0,14276.93,5912,Talabat,M315436,POS,14276.93,818,Ismailia,EGY,N,20
World Elite Card,100019,2026-05-23,2026-05-22,818,5776.2,0.0,5776.2,8099,Apple Store Online,M786512,ECOM,5776.2,818,Ismailia,EGY,N,20
Platinum Credit Card,100020,2026-05-30,2026-05-28,818,14253.97,0.0,14253.97,8099,Total Energies,M714364,ECOM,14253.97,818,Giza,EGY,N,21
Platinum Credit Card,100020,2026-05-14,2026-05-12,818,12424.6,0.0,12424.6,4111,Seoudi Market,M622649,MOTO,12424.6,818,Giza,EGY,Y,21
Platinum Credit Card,100020,2026-05-13,2026-05-12,818,9071.97,0.0,9071.97,5912,Breadfast,M806335,POS,9071.97,818,Giza,EGY,N,21
Platinum Credit Card,100020,2026-05-11,2026-05-10,818,6980.9,0.0,6980.9,5814,Breadfast,M468738,ECOM,6980.9,818,Giza,EGY,N,21
Platinum Credit Card,100020,2026-05-25,2026-05-25,818,5274.48,0.0,5274.48,8021,iStyle,M473941,ATM,5274.48,818,Giza,EGY,N,21
Platinum Credit Card,100020,2026-05-06,2026-05-06,818,11324.26,0.0,11324.26,5651,Talabat,M216177,ECOM,11324.26,818,Giza,EGY,N,21
Platinum Credit Card,100020,2026-05-17,2026-05-16,818,4355.86,0.0,4355.86,8011,B.TECH,M988987,MOTO,4355.86,818,Giza,EGY,N,21
Platinum Credit Card,100020,2026-05-19,2026-05-17,818,10235.97,0.0,10235.97,5691,Starbucks Egypt,M947190,POS,10235.97,818,Giza,EGY,N,21
Platinum Credit Card,100020,2026-05-14,2026-05-13,826,1808.41,25.69,78524.08,8011,LG Electronics,M631982,ECOM,1808.41,840,Giza,ARE,N,21
Platinum Credit Card,100020,2026-05-19,2026-05-17,818,10387.36,0.0,10387.36,8011,ElMenus,M289862,ECOM,10387.36,818,Giza,EGY,N,21
Platinum Credit Card,100020,2026-05-20,2026-05-19,818,6831.31,0.0,6831.31,5541,Zara Egypt,M829722,ECOM,6831.31,818,Giza,EGY,N,21
Platinum Credit Card,100020,2026-05-07,2026-05-05,818,3779.61,0.0,3779.61,7298,Booking.com,M319331,ECOM,3779.61,818,Giza,EGY,N,21
Classic Credit Card,100021,2026-05-02,2026-05-02,818,13473.14,0.0,13473.14,5945,McDonald's,M646736,POS,13473.14,818,Assiut,EGY,N,22
Classic Credit Card,100021,2026-05-31,2026-05-28,826,1775.14,37.43,87784.95,5945,Spinneys,M184049,POS,1775.14,840,Assiut,SAU,N,22
Titanium Credit Card,100022,2026-05-29,2026-05-28,818,8754.77,0.0,8754.77,5541,Vodafone Cash,M448328,POS,8754.77,818,Giza,EGY,N,23
Titanium Credit Card,100022,2026-05-18,2026-05-15,818,1214.78,0.0,1214.78,5945,Expedia,M723511,POS,1214.78,818,Giza,EGY,N,23
World Elite Card,100023,2026-05-25,2026-05-22,818,5345.27,0.0,5345.27,4900,2B,M936591,ECOM,5345.27,818,Tanta,EGY,N,24
World Elite Card,100023,2026-05-24,2026-05-24,818,1693.93,0.0,1693.93,5812,Instashop,M858556,POS,1693.93,818,Tanta,EGY,N,24
World Elite Card,100023,2026-05-09,2026-05-06,818,1203.64,0.0,1203.64,5732,Seoudi Market,M475490,POS,1203.64,818,Tanta,EGY,N,24
World Elite Card,100023,2026-06-01,2026-05-30,818,14442.68,0.0,14442.68,5691,Expedia,M906974,POS,14442.68,818,Tanta,EGY,N,24
World Elite Card,100023,2026-05-16,2026-05-13,818,9256.05,0.0,9256.05,5541,iStyle,M557224,POS,9256.05,818,Tanta,EGY,N,24
World Elite Card,100023,2026-05-06,2026-05-06,840,802.66,11.12,24273.66,5814,Spinneys,M181247,ECOM,802.66,840,Tanta,ARE,N,24
World Elite Card,100023,2026-05-05,2026-05-05,818,7930.41,0.0,7930.41,5945,Carrefour Egypt,M286779,POS,7930.41,818,Tanta,EGY,N,24
World Elite Card,100023,2026-05-13,2026-05-12,840,830.53,14.78,34788.18,5541,Seoudi Market,M363244,POS,830.53,840,Tanta,TUR,N,24
World Elite Card,100023,2026-05-23,2026-05-21,840,1569.38,32.26,71232.07,5945,Zara Egypt,M977975,ECOM,1569.38,840,Tanta,FRA,N,24
World Elite Card,100023,2026-05-20,2026-05-20,818,2391.94,0.0,2391.94,8011,Zara Egypt,M548709,ECOM,2391.94,818,Tanta,EGY,N,24
World Elite Card,100023,2026-05-29,2026-05-26,818,2516.72,0.0,2516.72,8021,Samsung Egypt,M978711,ATM,2516.72,818,Tanta,EGY,N,24
World Elite Card,100023,2026-05-04,2026-05-03,840,1259.49,28.86,60894.59,5651,Starbucks Egypt,M275024,ECOM,1259.49,840,Tanta,TUR,N,24
World Elite Card,100023,2026-05-16,2026-05-15,818,13144.48,0.0,13144.48,7011,Talabat,M298028,ECOM,13144.48,818,Tanta,EGY,Y,24
Classic Credit Card,100024,2026-05-09,2026-05-06,978,687.18,10.23,41752.1,5651,H&M Egypt,M424293,ECOM,687.18,840,Luxor,DEU,N,25
Classic Credit Card,100024,2026-05-21,2026-05-20,818,5336.78,0.0,5336.78,7298,2B,M347458,ATM,5336.78,818,Luxor,EGY,N,25
Gold Credit Card,100025,2026-05-24,2026-05-22,826,358.23,9.82,16000.83,8011,Expedia,M617096,POS,358.23,840,Cairo Main,FRA,N,26
Gold Credit Card,100025,2026-05-29,2026-05-28,818,370.41,0.0,370.41,5732,Starbucks Egypt,M902609,ECOM,370.41,818,Cairo Main,EGY,N,26
Gold Credit Card,100025,2026-05-29,2026-05-28,818,14364.63,0.0,14364.63,8099,Breadfast,M473426,POS,14364.63,818,Cairo Main,EGY,Y,26
Gold Credit Card,100025,2026-05-27,2026-05-26,818,7885.97,0.0,7885.97,7011,Talabat,M282618,ECOM,7885.97,818,Cairo Main,EGY,N,26
Gold Credit Card,100025,2026-06-01,2026-05-30,818,12366.29,0.0,12366.29,8099,McDonald's,M921917,POS,12366.29,818,Cairo Main,EGY,N,26
Gold Credit Card,100025,2026-05-21,2026-05-18,818,7862.13,0.0,7862.13,8011,Talabat,M466396,POS,7862.13,818,Cairo Main,EGY,N,26
Gold Credit Card,100025,2026-05-05,2026-05-04,840,439.03,12.89,23761.19,8021,Uber Egypt,M475578,ATM,439.03,840,Cairo Main,USA,N,26
Gold Credit Card,100025,2026-05-28,2026-05-28,818,2451.89,0.0,2451.89,5411,Jumia Egypt,M437565,POS,2451.89,818,Cairo Main,EGY,N,26
Gold Credit Card,100025,2026-05-17,2026-05-14,818,2353.83,0.0,2353.83,8099,Uber Egypt,M300457,POS,2353.83,818,Cairo Main,EGY,N,26
Gold Credit Card,100025,2026-05-18,2026-05-17,818,10162.76,0.0,10162.76,7298,ElMenus,M495175,POS,10162.76,818,Cairo Main,EGY,N,26
Gold Credit Card,100025,2026-05-26,2026-05-24,818,1022.81,0.0,1022.81,7230,Amazon.eg,M898428,POS,1022.81,818,Cairo Main,EGY,N,26
Gold Credit Card,100025,2026-05-20,2026-05-18,818,2263.51,0.0,2263.51,5732,Amazon.eg,M219519,POS,2263.51,818,Cairo Main,EGY,N,26
Platinum Credit Card,100027,2026-05-07,2026-05-05,818,12724.51,0.0,12724.51,7298,Shell Egypt,M802472,ECOM,12724.51,818,Cairo Main,EGY,N,28
Platinum Credit Card,100027,2026-05-29,2026-05-28,818,12368.55,0.0,12368.55,5944,ElMenus,M568125,MOTO,12368.55,818,Cairo Main,EGY,N,28
Platinum Credit Card,100027,2026-05-04,2026-05-01,840,962.31,13.79,38335.99,7298,Noon Egypt,M278601,POS,962.31,840,Cairo Main,ARE,N,28
Platinum Credit Card,100027,2026-05-12,2026-05-11,978,1846.91,51.0,119089.83,7011,Uber Egypt,M704248,ECOM,1846.91,840,Cairo Main,ARE,N,28
Platinum Credit Card,100027,2026-05-05,2026-05-05,818,2799.55,0.0,2799.55,7011,Jumia Egypt,M626231,ATM,2799.55,818,Cairo Main,EGY,N,28
Platinum Credit Card,100027,2026-05-24,2026-05-21,818,4817.57,0.0,4817.57,5411,Emirates Airlines,M219668,POS,4817.57,818,Cairo Main,EGY,N,28
Platinum Credit Card,100027,2026-05-12,2026-05-11,818,5168.13,0.0,5168.13,5311,LG Electronics,M188706,POS,5168.13,818,Cairo Main,EGY,N,28
Platinum Credit Card,100027,2026-05-06,2026-05-05,818,7053.76,0.0,7053.76,5912,Jumia Egypt,M768479,POS,7053.76,818,Cairo Main,EGY,N,28
Platinum Credit Card,100027,2026-05-04,2026-05-03,818,9274.04,0.0,9274.04,8011,Instashop,M178066,MOTO,9274.04,818,Cairo Main,EGY,N,28
Platinum Credit Card,100027,2026-05-21,2026-05-19,978,1561.12,16.13,108028.55,4111,Amazon.eg,M117875,MOTO,1561.12,840,Cairo Main,USA,N,28
Platinum Credit Card,100027,2026-05-08,2026-05-07,818,4997.57,0.0,4997.57,5541,Zara Egypt,M264006,ECOM,4997.57,818,Cairo Main,EGY,N,28
Platinum Credit Card,100027,2026-05-06,2026-05-04,978,732.17,16.62,34886.37,8099,Instashop,M805856,ECOM,732.17,840,Cairo Main,ARE,Y,28
Platinum Credit Card,100027,2026-05-13,2026-05-13,818,14906.97,0.0,14906.97,5541,Amazon.eg,M730731,ATM,14906.97,818,Cairo Main,EGY,N,28
Platinum Credit Card,100027,2026-05-04,2026-05-02,818,5586.14,0.0,5586.14,5311,LG Electronics,M965535,POS,5586.14,818,Cairo Main,EGY,N,28
Platinum Credit Card,100027,2026-05-04,2026-05-03,826,356.67,3.68,23478.12,5999,iStyle,M196849,POS,356.67,840,Cairo Main,TUR,N,28
Platinum Credit Card,100027,2026-05-27,2026-05-27,818,10757.61,0.0,10757.61,5912,Instashop,M724787,ATM,10757.61,818,Cairo Main,EGY,N,28
Platinum Credit Card,100027,2026-05-05,2026-05-02,818,7309.62,0.0,7309.62,5944,Amazon.eg,M268780,ECOM,7309.62,818,Cairo Main,EGY,N,28
Platinum Credit Card,100027,2026-05-10,2026-05-09,818,2070.11,0.0,2070.11,7298,LG Electronics,M479751,MOTO,2070.11,818,Cairo Main,EGY,N,28
Platinum Credit Card,100027,2026-05-05,2026-05-03,818,8071.49,0.0,8071.49,5945,Starbucks Egypt,M956572,ATM,8071.49,818,Cairo Main,EGY,N,28
Platinum Credit Card,100027,2026-05-29,2026-05-28,818,14909.98,0.0,14909.98,5812,Expedia,M611235,ECOM,14909.98,818,Cairo Main,EGY,N,28
Cashback Card,100028,2026-05-11,2026-05-11,818,7110.01,0.0,7110.01,5912,B.TECH,M692386,ECOM,7110.01,818,Tanta,EGY,N,29
Cashback Card,100028,2026-05-29,2026-05-28,818,13133.37,0.0,13133.37,8021,Seoudi Market,M862429,POS,13133.37,818,Tanta,EGY,Y,29
Gold Credit Card,100028,2026-05-06,2026-05-03,818,6677.94,0.0,6677.94,7011,ElMenus,M774582,MOTO,6677.94,818,Tanta,EGY,Y,29
Gold Credit Card,100028,2026-05-26,2026-05-24,818,1458.3,0.0,1458.3,7230,Zara Egypt,M197255,ECOM,1458.3,818,Tanta,EGY,N,29
Gold Credit Card,100028,2026-05-20,2026-05-18,818,6654.21,0.0,6654.21,8021,LG Electronics,M414782,ECOM,6654.21,818,Tanta,EGY,N,29
Gold Credit Card,100028,2026-05-20,2026-05-18,818,11291.37,0.0,11291.37,5912,Seoudi Market,M592457,POS,11291.37,818,Tanta,EGY,N,29
Cashback Card,100029,2026-05-16,2026-05-16,818,1347.95,0.0,1347.95,4900,Samsung Egypt,M915884,MOTO,1347.95,818,Assiut,EGY,N,30
Gold Credit Card,100029,2026-05-23,2026-05-23,818,2911.93,0.0,2911.93,5999,ElMenus,M483168,POS,2911.93,818,Assiut,EGY,N,30
Gold Credit Card,100029,2026-05-27,2026-05-25,818,1871.08,0.0,1871.08,7230,Starbucks Egypt,M655443,ATM,1871.08,818,Assiut,EGY,N,30
Gold Credit Card,100029,2026-05-06,2026-05-05,818,11411.91,0.0,11411.91,5651,Amazon.eg,M713917,MOTO,11411.91,818,Assiut,EGY,N,30
Gold Credit Card,100029,2026-05-12,2026-05-10,826,642.43,13.41,44219.84,5541,Costa Coffee,M779037,MOTO,642.43,840,Assiut,DEU,N,30
