BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIM_NO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status 
5,Tanta,2019-04-21,10000,I,CLSD,Closed,0,2026-04-21,Cashback Card,200,1000,1036.94,8637.11,2335.32,2026-04-14,1184.91,F,1982-02-05,Elsewedy Capital,Primary,100086,2026-04-06,0.0,85,,,,CLSD
2,Giza,2023-06-28,200000,A,NORM,Normal,0,2026-04-23,Titanium Credit Card,100,500,79417.93,120218.99,827.65,2026-04-03,447.19,F,1997-05-25,Amazon Egypt,Secondary,100087,,0.0,34,,,,NORM
2,Giza,2023-06-28,200000,A,NORM,Normal,0,2026-04-28,Travel Rewards Card,100,500,6160.84,193565.66,21954.5,2026-04-14,809.2,F,1997-05-25,Amazon Egypt,Secondary,100087,,0.0,34,,,,NORM
2,Giza,2023-06-28,200000,I,CLSC,Closed by Customer,0,2026-04-23,Platinum Credit Card,100,500,-17947.55,181787.69,2834.37,2026-04-09,1794.13,F,1997-05-25,Amazon Egypt,Secondary,100087,2026-03-30,0.0,34,,,,CLSC
6,Assiut,2022-01-09,5000,A,30DD,30 Days Delinquent,30,2026-04-26,Classic Credit Card,500,0,-301.83,4223.23,426.5,2026-04-18,1111.49,M,1984-06-03,Microsoft Egypt,Primary,100088,,824.65,52,MC-OLD,,,30DD
1,Cairo Main,2021-09-28,20000,A,SUSP,Profit Suspended,120,2026-04-17,Classic Credit Card,100,1000,7076.84,12689.52,2265.2,2026-04-01,435.06,M,1995-04-17,Banque Misr,Secondary,100089,,3516.48,55,,,,SUSP
1,Cairo Main,2021-09-28,20000,A,WROF,Write Off,180,2026-04-29,Cashback Card,100,1000,15524.47,4436.43,4137.28,2026-04-14,379.97,M,1995-04-17,Banque Misr,Secondary,100089,2026-03-04,6985.71,55,,,,WROF
3,Alexandria,2024-09-07,5000,A,NORM,Normal,0,2026-04-22,Classic Credit Card,200,150,296.45,4334.48,780.15,2026-04-30,678.73,M,1995-05-18,Talaat Moustafa Group,Primary,100090,,0.0,20,,,,NORM
3,Alexandria,2024-09-07,5000,A,30DD,30 Days Delinquent,30,2026-04-28,Cashback Card,200,150,-482.75,4068.2,1107.65,2026-04-22,1309.06,M,1995-05-18,Talaat Moustafa Group,Primary,100090,,1811.64,20,,,,30DD
1,Cairo Main,2020-09-01,200000,A,NORM,Normal,0,2026-04-25,Platinum Credit Card,0,150,82917.47,116954.99,11095.29,2026-04-15,1121.73,F,1976-01-26,Edita Food Industries,Primary,100091,,0.0,68,,,,NORM
8,Zagazig,2022-01-22,150000,I,CNCD,Cancelled,0,2026-04-16,World Elite Card,0,1000,72409.84,77542.28,39500.53,2026-04-01,1297.95,F,1994-11-25,Cairo University,Primary,100092,,0.0,52,,,,CNCD
8,Zagazig,2022-07-04,75000,I,CLSC,Closed by Customer,0,2026-04-28,Titanium Credit Card,0,0,5207.5,69548.81,15650.78,2026-04-13,1116.53,F,1998-01-03,CIB,Primary,100093,2026-04-08,0.0,46,,,,CLSC
5,Tanta,2024-07-25,150000,A,NORM,Normal,0,2026-04-24,Platinum Credit Card,500,1000,17687.99,132022.19,16426.96,2026-04-14,68.36,F,1988-01-02,Edita Food Industries,Primary,100094,,0.0,21,,VISA-OLD2,,NORM
4,Mansoura,2023-01-24,20000,A,NORM,Normal,0,2026-04-24,Gold Credit Card,500,500,2202.05,17554.61,2448.53,2026-04-10,488.7,M,1979-04-17,Amazon Egypt,Primary,100095,,0.0,39,,,,NORM
6,Assiut,2023-04-27,10000,A,NORM,Normal,0,2026-05-01,Classic Credit Card,200,150,8595.63,1167.59,1563.31,2026-04-18,309.08,M,1966-11-05,National Bank of Egypt,Primary,100096,,0.0,36,MC-OLD,VISA-OLD2,,NORM
6,Assiut,2023-04-27,10000,A,NORM,Normal,0,2026-04-23,Cashback Card,200,150,5277.4,4715.41,479.59,2026-04-01,1061.51,M,1966-11-05,National Bank of Egypt,Primary,100096,,0.0,36,MC-OLD,VISA-OLD2,,NORM
6,Assiut,2019-05-16,75000,A,NORM,Normal,0,2026-04-16,Business Credit Card,0,300,19157.14,55827.72,13222.35,2026-04-17,1074.05,F,1990-01-20,IBM Egypt,Primary,100097,,0.0,84,MC-OLD,VISA-OLD2,,NORM
6,Assiut,2019-05-16,75000,A,NORM,Normal,0,2026-04-21,Titanium Credit Card,0,300,32719.88,42158.45,13715.61,2026-04-23,1811.41,F,1990-01-20,IBM Egypt,Primary,100097,,0.0,84,MC-OLD,VISA-OLD2,,NORM
4,Mansoura,2023-05-30,20000,A,NEW,New,0,2026-04-27,Cashback Card,200,0,17777.12,1725.11,4662.56,2026-04-02,1931.08,F,1966-12-10,CIB,Primary,100098,,0.0,35,VISA-OLD,VISA-OLD2,,NEW
10,Suez,2024-03-30,5000,A,SUSP,Profit Suspended,120,2026-04-20,Platinum Credit Card,100,300,3632.52,1044.36,410.84,2026-04-12,499.86,F,1987-07-10,Military,Secondary,100099,,1792.23,25,,,,SUSP
10,Suez,2024-03-30,5000,A,NORM,Normal,0,2026-04-24,Classic Credit Card,100,300,3844.56,944.57,774.87,2026-04-26,1892.84,F,1987-07-10,Military,Secondary,100099,,0.0,25,,,,NORM
10,Suez,2024-03-30,5000,A,90DA,90 Days Delinquent,90,2026-04-29,Cashback Card,100,300,-275.63,4640.67,767.52,2026-04-27,681.32,F,1987-07-10,Military,Secondary,100099,,1251.28,25,,,,90DA
3,Alexandria,2019-08-10,200000,A,SUSP,Profit Suspended,120,2026-04-19,World Elite Card,0,1000,121125.96,78480.0,13871.94,2026-04-29,996.6,M,1999-01-07,Microsoft Egypt,Primary,100100,,90417.41,81,VISA-OLD,,,SUSP
3,Alexandria,2021-06-30,50000,A,NORM,Normal,0,2026-04-23,Platinum Credit Card,100,150,30656.55,19203.73,7368.2,2026-04-28,1407.51,M,1976-08-06,Cairo University,Primary,100101,,0.0,58,,,,NORM
7,Luxor,2024-10-22,100000,A,NORM,Normal,0,2026-04-17,World Elite Card,200,500,5793.66,93762.65,26.26,2026-04-21,210.39,M,1981-10-14,Amazon Egypt,Primary,100102,,0.0,18,MC-OLD,,,NORM
5,Tanta,2021-09-05,10000,I,CNCD,Cancelled,0,2026-04-18,Gold Credit Card,100,150,8071.72,1909.71,1685.52,2026-04-06,256.32,F,1972-12-25,Vodafone Egypt,Primary,100104,,0.0,56,,VISA-OLD2,,CNCD
9,Ismailia,2021-12-21,10000,A,NEW,New,0,2026-04-17,Classic Credit Card,500,0,2229.49,7605.65,557.46,2026-04-04,1089.08,F,1997-05-19,Microsoft Egypt,Primary,100105,,0.0,53,MC-OLD,,,NEW
9,Ismailia,2021-12-21,10000,I,CNCD,Cancelled,0,2026-04-27,Cashback Card,500,0,3470.15,6494.74,2780.0,2026-04-05,1595.52,F,1997-05-19,Microsoft Egypt,Primary,100105,,0.0,53,MC-OLD,,,CNCD
7,Luxor,2019-04-17,75000,A,NORM,Normal,0,2026-04-21,Cashback Card,200,0,24569.17,50079.08,21920.13,2026-04-24,1281.24,F,1972-12-26,Vodafone Egypt,Secondary,100106,,0.0,85,,,,NORM
7,Luxor,2019-04-17,75000,A,30DD,30 Days Delinquent,30,2026-04-16,Platinum Credit Card,200,0,24601.58,50113.91,9599.48,2026-04-06,583.55,F,1972-12-26,Vodafone Egypt,Secondary,100106,,26404.76,85,,,,30DD
7,Luxor,2019-04-17,75000,A,30DD,30 Days Delinquent,30,2026-04-24,World Elite Card,200,0,39251.0,35623.5,19973.52,2026-04-18,1350.91,F,1972-12-26,Vodafone Egypt,Secondary,100106,,10259.04,85,,,,30DD
10,Suez,2023-11-17,10000,A,NORM,Normal,0,2026-04-23,Platinum Credit Card,100,300,7760.17,2054.07,2343.17,2026-04-02,707.09,M,1977-12-17,Microsoft Egypt,Primary,100107,,0.0,29,,VISA-OLD2,,NORM
10,Suez,2023-11-17,10000,A,NORM,Normal,0,2026-04-27,Cashback Card,100,300,3755.31,5887.45,2667.59,2026-04-19,1375.98,M,1977-12-17,Microsoft Egypt,Primary,100107,,0.0,29,,VISA-OLD2,,NORM
9,Ismailia,2021-12-02,50000,A,NORM,Normal,0,2026-04-25,Platinum Credit Card,200,150,12807.94,37075.2,1105.66,2026-04-09,879.62,M,1968-09-11,Banque Misr,Primary,100108,,0.0,53,,,,NORM
8,Zagazig,2024-04-28,200000,A,NORM,Normal,0,2026-04-19,Platinum Credit Card,200,150,163997.02,35550.99,11406.54,2026-04-11,75.06,F,1980-10-23,Freelancer,Primary,100109,,0.0,24,VISA-OLD,,,NORM
5,Tanta,2018-08-19,50000,A,NORM,Normal,0,2026-04-19,Titanium Credit Card,500,0,9016.4,40981.43,5271.11,2026-04-03,993.06,M,1986-07-12,Government,Primary,100110,,0.0,93,,,,NORM
2,Giza,2024-08-30,150000,A,NORM,Normal,0,2026-04-21,World Elite Card,500,1000,3985.41,145774.9,23266.62,2026-04-11,1578.97,M,1987-08-03,Microsoft Egypt,Primary,100111,,0.0,20,VISA-OLD,VISA-OLD2,,NORM
3,Alexandria,2023-01-20,10000,A,NEW,New,0,2026-05-01,Platinum Credit Card,0,150,4738.85,5225.34,1193.89,2026-04-27,1925.07,F,1962-10-10,Edita Food Industries,Secondary,100112,,0.0,39,MC-OLD,VISA-OLD2,,NEW
3,Alexandria,2023-01-20,10000,A,NORM,Normal,0,2026-04-24,Classic Credit Card,0,150,3315.87,6302.1,1767.3,2026-04-30,1668.07,F,1962-10-10,Edita Food Industries,Secondary,100112,,0.0,39,MC-OLD,VISA-OLD2,,NORM
3,Alexandria,2023-01-20,10000,A,NORM,Normal,0,2026-04-23,Cashback Card,0,150,7604.1,1917.44,912.06,2026-04-15,180.05,F,1962-10-10,Edita Food Industries,Secondary,100112,,0.0,39,MC-OLD,VISA-OLD2,,NORM
10,Suez,2022-01-30,50000,A,NORM,Normal,0,2026-04-19,Titanium Credit Card,0,300,27074.66,22514.35,14067.22,2026-04-14,637.65,M,1967-02-13,Juhayna,Primary,100113,,0.0,51,MC-OLD,,,NORM
5,Tanta,2024-10-04,15000,I,CLSB,Closed by Bank,0,2026-04-17,Cashback Card,100,300,-1260.92,13532.48,3839.47,2026-04-11,1835.88,F,1971-04-21,Edita Food Industries,Secondary,100114,2026-05-01,0.0,19,VISA-OLD,,,CLSB
10,Suez,2018-12-14,30000,I,CLSB,Closed by Bank,0,2026-04-25,Gold Credit Card,100,1000,23710.83,5916.02,1862.8,2026-04-05,1356.83,M,1991-10-18,Ministry of Health,Primary,100115,2026-04-16,0.0,89,VISA-OLD,VISA-OLD2,,CLSB
6,Assiut,2022-01-25,30000,A,NORM,Normal,0,2026-04-22,Gold Credit Card,100,150,6575.7,23341.07,4238.54,2026-04-19,363.22,M,1960-10-25,Orascom,Primary,100116,,0.0,51,,VISA-OLD2,,NORM
6,Assiut,2022-01-25,30000,I,CLSC,Closed by Customer,0,2026-04-20,Platinum Credit Card,100,150,-922.28,28607.48,3361.32,2026-04-19,638.69,M,1960-10-25,Orascom,Primary,100116,2026-04-12,0.0,51,,VISA-OLD2,,CLSC
6,Assiut,2022-01-25,30000,A,NORM,Normal,0,2026-04-16,World Elite Card,100,150,3683.93,26241.84,641.18,2026-04-30,1339.28,M,1960-10-25,Orascom,Primary,100116,,0.0,51,,VISA-OLD2,,NORM
9,Ismailia,2023-11-27,5000,A,90DA,90 Days Delinquent,90,2026-04-16,Gold Credit Card,500,150,3617.14,1185.71,506.08,2026-04-20,420.36,M,1997-06-17,Edita Food Industries,Primary,100117,,2678.62,29,MC-OLD,,,90DA
9,Ismailia,2023-11-27,5000,A,60DA,60 Days Delinquent,60,2026-05-01,Cashback Card,500,150,3506.35,1074.6,858.37,2026-04-30,1492.74,M,1997-06-17,Edita Food Industries,Primary,100117,,789.49,29,MC-OLD,,,60DA
8,Zagazig,2022-08-10,50000,I,CLSD,Closed,0,2026-04-29,Business Credit Card,500,150,38472.52,11323.47,14606.76,2026-04-09,1319.98,M,1961-12-16,Elsewedy Capital,Primary,100118,2026-04-19,0.0,45,VISA-OLD,,,CLSD
8,Zagazig,2022-08-10,50000,I,CNCD,Cancelled,0,2026-04-22,Titanium Credit Card,500,150,18126.53,31670.53,12067.59,2026-04-25,583.74,M,1961-12-16,Elsewedy Capital,Primary,100118,,0.0,45,VISA-OLD,,,CNCD
8,Zagazig,2022-08-10,50000,A,NORM,Normal,0,2026-04-22,Travel Rewards Card,500,150,26543.37,23105.44,1371.04,2026-04-28,425.84,M,1961-12-16,Elsewedy Capital,Primary,100118,,0.0,45,VISA-OLD,,,NORM
6,Assiut,2024-05-25,100000,A,90DA,90 Days Delinquent,90,2026-04-17,Travel Rewards Card,500,150,84089.08,15502.48,29253.46,2026-04-20,664.8,M,1990-06-05,Freelancer,Secondary,100119,,52075.13,23,,,,90DA
6,Assiut,2024-05-25,100000,A,SUSP,Profit Suspended,120,2026-04-26,Platinum Credit Card,500,150,17600.01,82007.34,5716.14,2026-04-06,835.84,M,1990-06-05,Freelancer,Secondary,100119,,23378.08,23,,,,SUSP
1,Cairo Main,2023-05-23,50000,A,NORM,Normal,0,2026-04-22,Gold Credit Card,200,500,7362.02,42375.53,2361.02,2026-04-10,1216.0,M,1988-10-05,Ministry of Health,Secondary,100120,,0.0,35,,,,NORM
1,Cairo Main,2023-05-23,50000,A,NEW,New,0,2026-04-28,Travel Rewards Card,200,500,17849.82,31950.05,10889.02,2026-04-13,1027.79,M,1988-10-05,Ministry of Health,Secondary,100120,,0.0,35,,,,NEW
1,Cairo Main,2023-05-23,50000,A,90DA,90 Days Delinquent,90,2026-04-18,Platinum Credit Card,200,500,22170.24,27811.66,9591.37,2026-04-24,1962.26,M,1988-10-05,Ministry of Health,Secondary,100120,,3685.4,35,,,,90DA
8,Zagazig,2021-12-02,5000,I,CLSD,Closed,0,2026-04-19,Cashback Card,200,150,2263.82,2606.13,157.95,2026-04-05,241.88,F,1999-09-06,Amazon Egypt,Secondary,100121,2026-03-26,0.0,53,,,,CLSD
1,Cairo Main,2019-02-10,50000,I,CLSC,Closed by Customer,0,2026-04-25,Titanium Credit Card,500,150,40495.39,9198.38,12989.16,2026-04-25,1758.35,F,1974-04-18,Banque Misr,Primary,100122,2026-03-24,0.0,87,,,,CLSC
1,Cairo Main,2020-06-02,15000,A,30DD,30 Days Delinquent,30,2026-04-25,Titanium Credit Card,0,300,3086.71,11805.57,3089.28,2026-04-28,549.36,M,1971-06-25,Ministry of Health,Primary,100123,,8485.78,71,,,,30DD
1,Cairo Main,2020-06-02,15000,I,CLSB,Closed by Bank,0,2026-05-01,Cashback Card,0,300,3595.79,10988.51,2729.96,2026-04-11,1839.39,M,1971-06-25,Ministry of Health,Primary,100123,2026-04-01,0.0,71,,,,CLSB
1,Cairo Main,2020-06-02,15000,A,NORM,Normal,0,2026-04-16,World Elite Card,0,300,4816.94,9792.24,3836.7,2026-04-13,262.24,M,1971-06-25,Ministry of Health,Primary,100123,,0.0,71,,,,NORM
7,Luxor,2024-12-26,100000,A,NORM,Normal,0,2026-04-25,Platinum Credit Card,0,1000,30066.95,69828.18,12572.92,2026-04-16,884.12,M,1988-08-29,National Bank of Egypt,Primary,100124,,0.0,16,,,,NORM
1,Cairo Main,2021-12-16,20000,A,NORM,Normal,0,2026-04-28,Cashback Card,0,1000,12301.22,7644.2,4725.01,2026-04-21,472.29,F,1987-07-31,Cairo University,Primary,100125,,0.0,53,MC-OLD,VISA-OLD2,,NORM
2,Giza,2020-09-14,10000,A,NORM,Normal,0,2026-04-25,Gold Credit Card,200,1000,4074.39,5735.79,1459.83,2026-04-19,1486.76,F,1975-06-20,Cairo University,Secondary,100127,,0.0,68,,,,NORM
2,Giza,2020-09-14,10000,A,60DA,60 Days Delinquent,60,2026-04-18,Cashback Card,200,1000,392.3,9172.56,654.37,2026-04-28,943.31,F,1975-06-20,Cairo University,Secondary,100127,,2606.67,68,,,,60DA
8,Zagazig,2020-01-17,15000,A,NORM,Normal,0,2026-04-22,Gold Credit Card,100,0,5611.94,8897.16,3640.76,2026-04-30,668.97,M,1988-05-03,National Bank of Egypt,Secondary,100128,,0.0,76,,,,NORM
8,Zagazig,2020-01-17,15000,A,30DD,30 Days Delinquent,30,2026-04-22,Cashback Card,100,0,13030.66,1700.29,3094.87,2026-04-02,406.76,M,1988-05-03,National Bank of Egypt,Secondary,100128,,5808.93,76,,,,30DD
9,Ismailia,2024-02-03,100000,I,CLSD,Closed,0,2026-04-23,World Elite Card,200,300,45473.81,54337.66,17640.17,2026-04-18,1911.92,M,1977-11-11,Talaat Moustafa Group,Secondary,100129,2026-04-16,0.0,27,,,,CLSD
2,Giza,2022-02-16,75000,A,30DD,30 Days Delinquent,30,2026-04-19,Titanium Credit Card,100,500,22966.95,51898.28,9594.76,2026-04-14,1205.05,F,1995-11-09,Microsoft Egypt,Primary,100130,,24792.61,51,MC-OLD,,,30DD
2,Giza,2022-02-16,75000,A,NORM,Normal,0,2026-04-29,Platinum Credit Card,100,500,52823.3,21917.59,5218.77,2026-04-01,1973.8,F,1995-11-09,Microsoft Egypt,Primary,100130,,0.0,51,MC-OLD,,,NORM
2,Giza,2022-10-05,10000,A,NORM,Normal,0,2026-04-22,Classic Credit Card,200,300,4661.92,5218.41,1752.26,2026-04-07,1219.81,M,1992-08-12,Amazon Egypt,Primary,100131,,0.0,43,,,,NORM
8,Zagazig,2022-10-12,15000,A,30DD,30 Days Delinquent,30,2026-04-27,Classic Credit Card,200,1000,10941.77,3928.02,2061.19,2026-04-16,724.6,F,1987-01-12,Freelancer,Primary,100132,,2870.12,43,,,,30DD
7,Luxor,2023-10-03,15000,A,NORM,Normal,0,2026-04-21,Cashback Card,500,0,9939.89,4819.9,1853.84,2026-04-29,505.09,M,1976-04-18,Vodafone Egypt,Primary,100133,,0.0,31,,,,NORM
7,Luxor,2018-05-13,200000,A,WROF,Write Off,180,2026-04-24,Platinum Credit Card,200,500,14252.99,185509.38,27382.43,2026-04-28,1221.9,M,1985-06-11,Banque Misr,Primary,100134,2026-03-03,108627.27,97,MC-OLD,,,WROF
7,Luxor,2021-02-15,20000,A,NORM,Normal,0,2026-05-01,Classic Credit Card,500,1000,14754.79,5125.59,3276.83,2026-04-13,456.78,F,1974-02-06,CIB,Secondary,100135,,0.0,63,,,,NORM
5,Tanta,2023-01-02,20000,A,NORM,Normal,0,2026-05-01,Gold Credit Card,100,0,17942.45,1752.89,690.9,2026-04-02,1119.66,M,1991-07-31,Military,Secondary,100136,,0.0,40,VISA-OLD,,,NORM
2,Giza,2019-07-23,20000,A,30DD,30 Days Delinquent,30,2026-05-01,Business Credit Card,200,500,9233.75,10526.1,4317.48,2026-04-19,212.62,M,1969-01-05,Self Employed,Primary,100138,,504.88,82,,,,30DD
5,Tanta,2023-05-15,150000,A,NEW,New,0,2026-04-26,Travel Rewards Card,200,0,90894.65,58997.6,36119.86,2026-04-10,1970.26,F,1977-11-10,Amazon Egypt,Primary,100139,,0.0,36,MC-OLD,,,NEW
5,Tanta,2023-05-15,150000,A,NORM,Normal,0,2026-04-22,World Elite Card,200,0,134401.53,15179.71,41864.8,2026-04-15,1546.4,F,1977-11-10,Amazon Egypt,Primary,100139,,0.0,36,MC-OLD,,,NORM
3,Alexandria,2024-03-08,200000,A,WROF,Write Off,180,2026-04-19,Travel Rewards Card,0,0,151039.22,48914.78,46662.41,2026-04-28,362.59,M,1999-05-20,Orascom,Primary,100140,2026-04-05,117899.61,26,,,,WROF
3,Alexandria,2024-03-08,200000,A,60DA,60 Days Delinquent,60,2026-04-24,World Elite Card,0,0,134312.48,65262.1,24225.26,2026-04-23,1531.21,M,1999-05-20,Orascom,Primary,100140,,49633.89,26,,,,60DA
4,Mansoura,2023-10-27,30000,A,NORM,Normal,0,2026-04-27,Cashback Card,200,150,21920.3,8020.01,93.16,2026-04-24,1488.45,F,1975-07-10,National Bank of Egypt,Primary,100141,,0.0,30,,VISA-OLD2,,NORM
3,Alexandria,2024-07-06,15000,A,NORM,Normal,0,2026-05-01,Cashback Card,200,1000,3272.98,11317.39,2320.71,2026-04-21,1220.08,M,1986-07-19,Orascom,Secondary,100142,,0.0,22,,,,NORM
1,Cairo Main,2024-06-20,30000,A,NORM,Normal,0,2026-05-01,Gold Credit Card,0,500,8537.42,21050.05,5103.2,2026-04-16,1555.46,F,1988-10-09,El Sewedy Electric,Primary,100143,,0.0,22,,,,NORM
1,Cairo Main,2024-06-20,30000,A,NORM,Normal,0,2026-04-23,Cashback Card,0,500,6353.71,23164.4,7225.75,2026-04-04,1931.62,F,1988-10-09,El Sewedy Electric,Primary,100143,,0.0,22,,,,NORM
4,Mansoura,2022-07-22,30000,A,30DD,30 Days Delinquent,30,2026-04-30,Classic Credit Card,100,500,6048.82,23885.2,3422.62,2026-04-29,1695.69,F,1996-02-05,Freelancer,Primary,100144,,11923.23,45,,,,30DD
10,Suez,2021-07-04,50000,A,30DD,30 Days Delinquent,30,2026-05-01,Cashback Card,0,300,40361.93,9330.2,13768.32,2026-04-25,1834.25,M,1966-06-11,IBM Egypt,Primary,100145,,26953.64,58,,,,30DD
10,Suez,2021-07-04,50000,A,SUSP,Profit Suspended,120,2026-05-01,Travel Rewards Card,0,300,25934.11,23654.48,12877.38,2026-04-20,577.67,M,1966-06-11,IBM Egypt,Primary,100145,,10982.84,58,,,,SUSP
10,Suez,2021-07-04,50000,A,NORM,Normal,0,2026-04-29,Platinum Credit Card,0,300,22543.41,27147.09,8980.03,2026-04-29,1202.22,M,1966-06-11,IBM Egypt,Primary,100145,,0.0,58,,,,NORM
4,Mansoura,2019-02-01,5000,I,CLSC,Closed by Customer,0,2026-04-22,Titanium Credit Card,100,300,487.75,4119.43,474.21,2026-04-05,29.16,F,1966-04-27,Juhayna,Primary,100146,2026-04-14,0.0,88,,,,CLSC
4,Mansoura,2019-02-01,5000,I,CLSC,Closed by Customer,0,2026-04-23,Gold Credit Card,100,300,144.86,4698.51,684.26,2026-04-14,1390.38,F,1966-04-27,Juhayna,Primary,100146,2026-04-22,0.0,88,,,,CLSC
4,Mansoura,2019-02-01,5000,A,NORM,Normal,0,2026-04-26,Cashback Card,100,300,2215.67,2296.3,139.79,2026-04-05,960.75,F,1966-04-27,Juhayna,Primary,100146,,0.0,88,,,,NORM
9,Ismailia,2023-08-05,30000,A,WROF,Write Off,180,2026-04-24,Business Credit Card,500,1000,19939.24,9639.8,1776.13,2026-04-23,478.05,F,1980-12-09,Self Employed,Secondary,100147,2026-04-10,13498.34,33,,VISA-OLD2,,WROF
6,Assiut,2018-07-27,30000,A,NORM,Normal,0,2026-04-23,Business Credit Card,500,300,23505.1,6339.54,1392.19,2026-04-28,513.0,M,1962-03-08,Self Employed,Secondary,100148,,0.0,94,VISA-OLD,,,NORM
5,Tanta,2022-02-07,75000,A,NORM,Normal,0,2026-04-26,Platinum Credit Card,100,300,23506.89,51304.01,9318.8,2026-04-04,1768.47,F,1992-08-19,IBM Egypt,Primary,100149,,0.0,51,MC-OLD,,,NORM
9,Ismailia,2024-12-27,200000,I,CLSB,Closed by Bank,0,2026-04-22,World Elite Card,500,300,171926.01,27688.33,3182.96,2026-04-17,130.66,F,1972-07-18,CIB,Primary,100150,2026-04-18,0.0,16,,,,CLSB
4,Mansoura,2023-09-17,75000,A,NORM,Normal,0,2026-04-24,Platinum Credit Card,100,300,16669.99,58011.85,21102.02,2026-04-15,1336.73,F,1987-01-09,Government,Primary,100151,,0.0,31,,VISA-OLD2,,NORM
9,Ismailia,2021-09-05,200000,A,NEW,New,0,2026-04-20,Platinum Credit Card,200,1000,57406.4,142523.32,15337.91,2026-04-17,1402.28,F,1966-04-09,Edita Food Industries,Primary,100152,,0.0,56,,,,NEW
1,Cairo Main,2021-09-18,10000,I,CLSC,Closed by Customer,0,2026-04-30,Cashback Card,0,1000,1955.15,7670.97,382.42,2026-04-09,440.76,F,1976-07-10,Amazon Egypt,Primary,100153,2026-03-14,0.0,56,MC-OLD,VISA-OLD2,,CLSC
4,Mansoura,2018-07-30,200000,A,NEW,New,0,2026-04-23,Business Credit Card,500,150,134859.75,64934.57,40525.05,2026-04-17,605.43,M,1992-05-11,Self Employed,Primary,100154,,0.0,94,,,,NEW
1,Cairo Main,2021-07-08,75000,A,NORM,Normal,0,2026-04-26,Platinum Credit Card,500,1000,61224.29,13303.99,16957.67,2026-04-11,1410.72,F,1979-10-13,Banque Misr,Secondary,100155,,0.0,58,,,,NORM
9,Ismailia,2024-04-16,50000,A,NORM,Normal,0,2026-04-21,Business Credit Card,200,150,26584.79,22968.9,10194.72,2026-04-04,1964.16,F,1969-04-20,Self Employed,Secondary,100156,,0.0,24,,VISA-OLD2,,NORM
6,Assiut,2020-12-18,200000,A,NORM,Normal,0,2026-04-18,Business Credit Card,100,300,151214.01,48654.92,10810.07,2026-04-10,250.74,F,1990-04-26,Self Employed,Primary,100157,,0.0,65,,,,NORM
4,Mansoura,2023-06-26,50000,I,CNCD,Cancelled,0,2026-04-16,Business Credit Card,200,300,30088.44,19700.14,11219.18,2026-04-30,1387.13,M,1990-12-17,Self Employed,Primary,100158,,0.0,34,MC-OLD,,,CNCD
7,Luxor,2021-11-14,15000,A,NORM,Normal,0,2026-04-22,Cashback Card,0,300,11662.09,3213.88,4308.08,2026-04-14,1937.67,F,1996-09-16,Juhayna,Primary,100159,,0.0,54,VISA-OLD,,,NORM
4,Mansoura,2019-02-15,75000,A,NORM,Normal,0,2026-04-30,Travel Rewards Card,100,0,18731.04,56232.47,16626.88,2026-04-22,926.4,M,1962-05-10,Edita Food Industries,Primary,100161,,0.0,87,VISA-OLD,,,NORM
4,Mansoura,2019-02-15,75000,A,NORM,Normal,0,2026-04-27,Platinum Credit Card,100,0,-553.47,74011.81,7139.07,2026-04-19,1339.75,M,1962-05-10,Edita Food Industries,Primary,100161,,0.0,87,VISA-OLD,,,NORM
4,Mansoura,2021-03-22,50000,A,NORM,Normal,0,2026-04-20,Platinum Credit Card,100,1000,13152.79,36380.32,11532.64,2026-04-17,156.16,M,1993-11-27,Juhayna,Secondary,100162,,0.0,62,,,,NORM
8,Zagazig,2019-07-04,150000,A,NORM,Normal,0,2026-04-28,World Elite Card,200,150,82149.49,67519.57,29010.68,2026-04-27,1248.47,F,1999-11-21,Freelancer,Primary,100164,,0.0,83,,,,NORM
6,Assiut,2021-04-23,200000,A,SUSP,Profit Suspended,120,2026-04-24,Platinum Credit Card,500,1000,53243.42,146460.65,26377.75,2026-04-20,1581.35,F,1995-06-21,El Sewedy Electric,Primary,100165,,26613.72,61,,,,SUSP
3,Alexandria,2021-08-18,20000,A,NORM,Normal,0,2026-04-23,Classic Credit Card,500,300,4627.47,15236.09,1856.25,2026-04-06,542.93,F,1981-06-01,Vodafone Egypt,Primary,100166,,0.0,57,MC-OLD,,,NORM
5,Tanta,2024-11-22,20000,I,CLSB,Closed by Bank,0,2026-05-01,Business Credit Card,200,500,681.96,19309.83,1922.5,2026-04-09,122.36,F,1976-06-26,Elsewedy Capital,Primary,100168,2026-04-21,0.0,17,,,,CLSB
5,Tanta,2024-11-22,20000,A,SUSP,Profit Suspended,120,2026-04-16,Gold Credit Card,200,500,13358.23,6536.42,5604.53,2026-04-29,1120.4,F,1976-06-26,Elsewedy Capital,Primary,100168,,7112.4,17,,,,SUSP
